address,lon,lat 
"20 Orchard Court, Blanchardstown, Dublin 15",53.3843382,-6.392507091858085
"25A Parnell Park, Navan",0,0
"28 Brookvale Downs, Rathfarnham",53.3032557,-6.2850506
"29 Block E Ennis House, Clare Village, Clare Hall",52.835913,-8.970289
"29 Penrose Street, Ringsend",0,0
"32 Block E1, Tulla House, Clare Village",0,0
"34 ardglass, Baltinglass",0,0
"38 Beech House, Carrickmines Green, Glenamuck Road  Carrickmines",0,0
"39 La Touche Road, Bluebell, Dublin 12",53.330864,-6.3342929
"4 Elmfield Court, Clarehall  Dublin 13",0,0
"4 Glen Corrin, Watergrasshill",0,0
"4 rathlinn, castleconnel",0,0
"44 St. Mary's Terrace, Ballyhooly Road, Cork",0,0
"46 The Lawns, Oldtown Mill, Celbridge",0,0
"5 Ashfield Avenue, Kingswood, Tallaght",53.3091628,-6.368589
"5 Bannow Road, Cabra, Dublin 7",53.3719362,-6.3002645
"5 Maple Court, Rivercourt, O'Brien Road",0,0
"50 Liberty Court, Clanbrassil Street, Dublin 8",0,0
"51 Hollybank Road, Drumcondra",53.3671477,-6.2576214
"54 Fergus Manor, Ennis",52.844417050000004,-8.971095989030415
"6 Granada Drive, Granard",53.7798217,-7.4854112
"7 Sycamore Court, Ashleigh Downs, Tralee",0,0
"8 Maryborough Court, Maryborough Hill, Douglas",51.871545,-8.416266
"9 Royal Terrace, Dun Laoghaire, Co Dublin",0,0
"91 Beechgrove Lawns, Monaghan",0,0
"ARD NA GREINE, LISKILLEA, WATERFALL",0,0
"Ballintemple, Dundrum, Co. Tipperary",0,0
"Ballinvira, Croagh",52.559990850000005,-8.857638237866135
"Ballyea, Rathkeale",52.478301450000004,-8.89518781867146
"Ballymullen, Abbeyleix",52.896069,-7.336249357264826
"Cloonbrackna, Racecourse Road, Roscommon",0,0
"Coomnakilla, Blackwater, Killarney",0,0
"Creevagh Beg, Quin",52.827975800000004,-8.829450581866704
"Dromakee, Kilflynn",0,0
"Einagh, Moyasta",0,0
"Farran, Castleisland",52.2105019,-9.484129982174755
"Gallow Hill Court, Kildare Road, Athy",52.997001749999995,-6.9635627386533825
"Glin North, Dingle",52.14153415,-10.289517287456746
"Gormanstown, Kilcullen",0,0
"Kilkillhara, Thurles",0,0
"Killaderry, Daingean",53.308932150000004,-7.2894056450658615
"Kiltultogue, Ballinaheglish, Fourmilehouse",0,0
"Kiltultogue, Ballinaheglish, Fourmilehouse",0,0
"Lisduff, Urlingford",0,0
"OYLEGATE, ENNISCORTHY",0,0
"Ranafast, Annagry",0,0
"Redan House, Clonroadmore, Ennis",0,0
"River Lodge, Drumnacarra, Ravensdale  Dundalk",0,0
"Site 85, The Village, Cloughjordan",0,0
"TARMONS, TARBERT",0,0
"The Mill Lane, Enaghan, Walsh Island",0,0
"Turlogh, Ballinalaw, Slieverue",0,0
"Vesnoy, Strokestown",53.780793849999995,-8.09227213206
"Weavers Square, Baltinglass",53.1710106,-6.5325356
"1 EMMET PLACE, YOUGHAL",51.9552048,-7.852070791583663
"1 Hilltown Court, Swords, Co. Dublin",53.4549129,-6.2352062
"1 Pococke Lower, Johnswell Road, Kilkenny",0,0
"1 Sweetbriar Lane, Kilmacud",0,0
"10 Clondarrig Court, Bellingham, Portlaoise",53.031368349999994,-7.327617840473609
"12  Block F Hanover Wharf, Hanover Quay",0,0
"12 Chestnut Close, Renmore, Galway",53.2739239,-9.0195565
"12 Gort Na Ri, Athenry",53.30175905,-8.755651852452438
"121 Roscaoin, Roscam, Galway",0,0
"123 The Kingfisher, Leas na Mara, Ballymoneen Road",0,0
"14 Clonlea, Shanballa, Lahinch Road  Ennis",0,0
"14 Martin Savage Terrace, Sligo",54.2683484,-8.4582535
"14 STONEY MEADOWS, CLAREVIEW",0,0
"140 Castlecurragh Heath, Mulhuddart, Dublin 15",53.4033907,-6.3904067
"153 Morristown Wood, Newbridge",0,0
"158 Ciamaltha Rd, Nenagh, Co Tipperary",52.8563494,-8.2051361
"16 Arbutus Avenue, Harolds Cross",0,0
"17 Park Lawn, Clontarf, Dublin 3",53.3677655,-6.1807631
"17 Yellow Meadow Lawn, Clondalkin",0,0
"19 Ballymorris Court, Portarlington",53.1513796,-7.1893803
"19 CROTANSTOWN GRANGE, GREEN ROAD, NEWBRIDGE",53.16100465,-6.805266107133151
"19 HIGHFIELD, TRAMORE",52.156801,-7.1662826
"2 Rathgowan Park, Mullingar",53.5267423,-7.3647345
"2 THE GROVE, CAHIRDOWN WOOD, LISTOWEL",0,0
"20 Clarke Ave., Janesboro",0,0
"20 Kill Abbey, Deansgrange, Co. Dublin",53.2804474,-6.1634465
"21  Primrose Hill, Tower",51.9268579,-8.6011251
"21 Annagh Dun, Inagh",52.8755651,-9.1781618
"21 Caledonian Square, Edward Street",0,0
"21 cherryfield court, clonsilla",53.3953317,-6.4234522
"214 Kildare Road, Crumlin, Dublin 12",53.32575035,-6.304619429903242
"23 CLEVEDON, KILMONEY, CARRIGALINE",0,0
"23 Hymany Park, Ballinasloe",0,0
"26 Ard Carrig, Caherslee, Tralee",0,0
"27 Altamount, Millstreet",0,0
"27 Castle Oaks, Ferrybank (Via Waterford), Kilkenny",0,0
"284 TIRELLAN HEIGHTS, HEADFORD ROAD, GALWAY",0,0
"3 ARD GLAS, FERRYBANK",0,0
"3 Fishermans Cottage, Querrin, Kilkee",0,0
"3 Sycamore Drive, Roscommon Road, Athlone",0,0
"30 Cremore Crescent, Glasnevin",0,0
"30 Powerstown Way, Clonmel",52.3624476,-7.6791028
"301 Palmerstown Woods, Clondalkin",53.338100499999996,-6.391611699999996
"31 Rockford Manor, Stradbrook Road, Blackrock",53.2887291,-6.1638122
"32 Sycamore Drive, Archerstown Wood, Ashbourne",53.5126845,-6.3878459
"36 Inchicronan, Crusheen",52.9402326,-8.8947623
"4 Crestfield Drive, Whitehall",53.3865536,-6.2511515
"4 Griffith Court, Dundalk, Co. Louth",0,0
"4 Rockfield Park, Rahoon",53.2749052,-9.0853461
"4 The Manor, Crawford Woods, Chruch hill",0,0
"41 Colpe View, Deepforde, Dublin Road",0,0
"42 Georgian Hamlet, Baldoyle, Dublin 13",53.3967589,-6.130999
"43 Oran Island, Oranmore, Co Galway",53.260584949999995,-8.935147649999994
"47 MOYGLAS AVENUE, LUCAN, COUNTY DUBLIN",0,0
"47 St. Josephs View, Riverstown, Glanmire",0,0
"5 Belfield Park, Ennis Road",0,0
"5 Gulistan Cottages, Rathmines",53.3246081,-6.2622437
"50 Woodfield Grove, Newcastle West, Co. Limerick",52.3429295,-8.919134272967906
"54 Beatty Grove, Maynooth Road, Celbridge",0,0
"56 Assumption Place, Clonakilty",0,0
"56 Browneshill Road, Browneshill Wood, Carlow",0,0
"59 Tailtean Court, Mullingar",0,0
"6 Hawthorn Road, Ballinasloe",53.32772255,-8.191416824070307
"6 WOODHILL, DUNFANAGHY",0,0
"64 Browneshill Wood, Browneshill Road, Carlow",0,0
"7 Church Hills Crescent, Coosan, Athlone",0,0
"7 Rocwood Close, Grange Manor",52.2433493,-7.0934395
"7 the crescent, st wolstans abbey, celbridge",53.336777049999995,-6.532870591639167
"70 Cois Inbhir, Donabate",0,0
"74 EVERGREEN STREET, TURNERS CROSS",0,0
"77 Brooklands, Dublin Road, Clane",53.29491778,-6.6772844
"8 Albert Court, Sandycove, County Dublin",0,0
"8 Butterfield, Deanscurragh, Longford",53.7270328,-7.7913701
"89 High Meadows, Raheen",52.6344363,-8.6592126
"94 Lagavoreen Manor, Beamore Road, Drogheda",0,0
"95 Galtrim Grange, Malahide",53.437986800000004,-6.154701623718388
"Apartment 11 The Willows, Dunstaffnage Hall, St Brigid's Church Road",0,0
"Apartment 29, The Millhouse, Foley Street",0,0
"Apartment 3, Kilmainham Square, Kilmainham",53.3462173,-6.295460209424519
"APARTMENT 6 FOX COURT, BALBRIGGAN STREET, SKERRIES",0,0
"Apartment 69  Long Meadows, Conyngham Road, Island Bridge",0,0
"Apartment No. 5  Block 2, Hillview, Youghal",0,0
"Apt. 38, Killininny Court, Firhouse",0,0
"Aughagreagh, Ballinalee",0,0
"Ballinvoy, Aughagower, Westport",0,0
"Ballyara, Tubbercurry",54.0538745,-8.757306367029491
"Ballyard, Dungourney",0,0
"Ballybrack, Kilmeaden",0,0
"Ballyegan, Ballymacelligott, Tralee",0,0
"Ballygeeher, Bornacoola",0,0
"Barleymount East, Aghadoe, Killarney",52.09755785,-9.570265019802584
"Barnacogue, Swinford",0,0
"bauraglanna, killoscully, newport",0,0
"Beechfield House, Novara Avenue, Bray",53.201631,-6.1050435
"belalt, castlefin",0,0
"Cappanagoul, Freemount, Charleville",0,0
"Carrowcashel, Riverstown",54.1368691,-8.389853841498999
"Castlering, Channonrock, Fane Bridge  Dundalk",0,0
"Clenor North, Doneraile, Mallow",0,0
"Cloonraine, Milltown, Tuam",0,0
"cloughnadromin, ballysimon, co.limerick",0,0
"Clyduff, Lisnagry",0,0
"Cornamuckla, Broadford",0,0
"Corrodoa, Virginia",0,0
"Culgreine, Church Hill, Carrigaline",0,0
"Drumaville, Fawn, Malin",0,0
"Drum, Boyle",53.97924415,-8.283622405630869
"duntahang road, fermoy",0,0
"Enniscrone, County Sligo",54.2132221,-9.0934543
"fanstown, kilmallock",0,0
"Garrane, Caheragh",0,0
"Ironmills, Ballinakill",52.861844700000006,-7.271040821865994
"KNIGH, BARONY OF ORMOND LOWER, NENAGH",0,0
"La Ventana, Fountainstown",0,0
"Lickowen, Castletownshend",0,0
"Louthlodge, Dunmore",0,0
"Lus Mor, Torquay Road, Foxrock",0,0
"MAIN STREET, ATHEA",52.4616631,-9.2890747
"MAIN STREET, KILTEALY",52.566422149999994,-6.756777196653755
"Milltown Road, Tuam",53.5188137,-8.8557339
"MULLAGHDUFF, KINCASSLAGH",0,0
"Newtownlynch, Doorus, Kinvara",0,0
"No.1 Cluain Aird, Ballybrit",0,0
"Number 60, Grey Square, Portrane",0,0
"Old School House, Bohercrussia Street, Freshford",0,0
"Pound Street, Sixmilebridge",0,0
"Ratharoon, Bandon",51.7134968,-8.6934894
"Raws Lower, Castlefin",0,0
"San Michel, Sandhill, Ballybunion",0,0
"Scarteen, Knocklong, Co. Limerick",52.4299659,-8.37967486777305
"Silvergrove, Bodyke",0,0
"Site 2, 101 Howth Road, Howth",0,0
"TAWLAUGHT, FENIT",0,0
"Teemanagh, Ballintubber",0,0
"templetown, dundalk",53.9851908,-6.1494256
"The Hill, Abbeyfeale",52.3847629,-9.301549
"The Square, Kilfinane",52.3592022,-8.4724306
"Unit 34 Parsons Court, Newcastle, Co. Dublin",53.2966336,-6.4939902
"28 Lios na Run, Ballybane, Galway",0,0
"48 Main Street, Tipperary Town",0,0
"KNOCKANROE, TEMPLEMORE",0,0
"tripeenagh, ballyhar, killarney",0,0
"5 Wainsfort Manor Grove, Terenure",0,0
"CORMACKSTOWN, THURLES",52.66687465,-7.878520675913485
"GARRYHARRY, LETTERKENNY",0,0
"1  The Manor, Crawford Woods, Church Hill  Glanmire",0,0
"104 Cois Ghruada, Kilbane, Castletroy",0,0
"11 Main Street, Arklow",52.7982385,-6.1551435
"11 Parnell St., Wexford Town",0,0
"11 st cormacs park, kilcormac",53.1730863,-7.723883604948445
"11 WARRINGTON MEWS, DONABATE",0,0
"115 castle riada drive, lucan",53.3468883,-6.4270192
"116 Lower Main Street, Ballybay",0,0
"12 Auburn Green, Cashel Road, Clonmel",0,0
"12 Dunvale Lawn, Frankfield, Douglas",0,0
"12 Kilmore Drive, Artame",0,0
"12 The Willows, Monkstown Valley, Monkstown",53.294330599999995,-6.160978036082027
"120 Abbey Drive, Riverstown Abbey, Navan Road",0,0
"120 Morehampton Road, Donnybrook, Dublin 4",53.3274948,-6.2442486
"13 Blarney Park, Kimmage, Dubin 12",0,0
"13 Palmers Court, Palmerstown Manor, Palmerstown",0,0
"14  The Orchard, Model Farm Road, Cork City",0,0
"14 The Steeples, Mulgrave Street",0,0
"18 Cre na Mara, Arklow",52.78741,-6.166620480641077
"18 Mill Brook, Church St, Portlaoise",53.0366906,-7.2967901
"19 Primrose Court, Carrigaline",51.8071065,-8.3821125
"2 Bancroft Court, Tallaght, Dublin 24",0,0
"20 Laurel House, Carrickmines Green, Carrickmines",53.2494911,-6.1785653897841755
"20 Manor Green, Grange Manor, Ovens",0,0
"20 Orchard Court, Orchard Road, Victoria Cross",0,0
"201 Vernon Avenue, Clontarf",53.36151,-6.1956992
"22 Compass court South, Royal Canal Park, Dublin 15",0,0
"22 Lower Newcastle, Galway",53.2812134,-9.0645695
"23 Capwell Avenue, Turners Cross",51.8884633,-8.4638339
"23 Wainsfort Manor Crescent, Terenure, Dublin 6W",0,0
"25 The Orchards, Clancy Terrace, Charleville",0,0
"26 The Seasons, Cork Road, Carrigaline",0,0
"26 The Steeples, Mulgrave Street",0,0
"27 Castlemartin Close, Bettystown",0,0
"277 Charlesland Wood, Greystones",53.1289716,-6.067438
"29 Cooleen Avenue, Beamont",0,0
"3 Golden Grove Road, Roscrea",0,0
"3 Kerdiff Avenue, Naas",53.2351439,-6.6538095
"3 St. Laurences Park, Wicklow",52.9766973,-6.0467284
"3 The Downs, Whitefield Manor, Bettystown",53.7009737,-6.2670215
"3 The Vale, Whitefield Manor, Bettystown",53.701488749999996,-6.267649366389561
"3 Wellington Terrace, Dunmore East",52.1557349,-6.9941681
"30 Copperhill, Broomfield, Midleton",0,0
"31 The Wood, Crinken Glen, Shankill",0,0
"31 Wycherley Terrace, College Road, Cork",51.8918878,-8.4886022
"33 Colmcille Road, Edenderry",0,0
"338 Castlecurragh Heath, Mulhuddart",53.4041832,-6.3942276
"34 Heytesbury Lane, Dublin",53.33051395,-6.243054100000002
"35 Churchwell Avenue  Belmayne, Balgriffin  Dublin 13",0,0
"35 Woodfarm Avenue, Palmerstown, Dublin 20",53.350213749999995,-6.367427123500814
"37  O'Kellys Villas, Killarney",52.0648792,-9.5125028
"4  Barrowville, Kilkenny Road, Carlow",0,0
"4 The Downs, Whitefiled Manor, Bettystown",0,0
"40  Cypress Grove South, Templeogue, Dublin 6W",53.297114,-6.311852853446328
"41 Lower Glanmire Road, Cork",51.9029586,-8.4437197
"42 THE MARINA  PEBBLE BAY, FRIARS HILL, WICKLOW TOWN",0,0
"44 Bunclody Road, Ferns, Enniscorthy",52.5915956,-6.5078987
"45  Mulvey Park, Dundrum",53.301544,-6.241534508800613
"46 Spring Grove, Corbally",52.6711431,-8.6160048
"49 Brownshill Wood, Brownshill Road",0,0
"5  Castleview Drive, Swords",53.471556,-6.236199
"5 Cooline Drive, Ballyvoloon, Cobh",0,0
"55 Lios na Greine, South Douglas Road",0,0
"58 Charlotte Grove, Gorey",52.675657400000006,-6.301997690191163
"6 Courtbrack Terrace, South Circular Road",0,0
"6 De Selby Crescent, Tallaght, Dublin 24",53.2781019,-6.4099078
"6 Tullyglass Cresc, Shannon",0,0
"65  Swilly Road, Cabra, Dublin 7",53.3625501,-6.2962258
"65 The Orchard, Bellefield, Enniscorthy",0,0
"7 Leinster Square, Rathmines",53.32374845,-6.26650135
"84 Aghnaharna Drive, Stradbally Road, Portlaoise",0,0
"88 Lakeview, The Fairgreen, Cavan",0,0
"9 blackheath court, clontarf",53.366255300000006,-6.1972538537563535
"9 TOURNORE PARK, ABBEYSIDE, DUNGARVAN",0,0
"91 Rosehill, Wicklow Town",0,0
"97 Bloomfiled Drive, Coosan, Athlone",0,0
"Apt 1 Park Mews, Charleville",52.36207105,-8.68996642655129
"Apt No 1  Nutley House, 50/52 Nutley Rd  Donnybrook",0,0
"ARDEE ROAD, COLLON",53.7935092,-6.503092311840926
"Ballinakilla, Mastergeehy, Killarney",0,0
"Ballindeereen, xxxxxxxxxx",0,0
"Ballindoney, Ballywilliam, Enniscorthy",0,0
"Ballybrien, Ballylanders",0,0
"Ballymacrown, Baltimore, West Cork",0,0
"Battlefield, Culfadda, Ballymote",0,0
"Beach, Bantry",51.67259705,-9.485095262728791
"Beagh Glebe, Killinkere, Virginia",0,0
"Belvedere Lodge, Tivoli, Cork",51.9034005,-8.4263314
"Carrigeen, Ballinacarriga, Dunmanway",0,0
"Church Street, Roscrea",52.9552318,-7.7960855
"Cliff, Callinafercy, Milltown",0,0
"Clonad, Clonbullogue",53.2495209,-7.113871790247823
"Coolgarrow, Enniscorthy, County Wexford",52.601981,-6.634217529123072
"Dromleigh South, Bantry",51.668744849999996,-9.453488368781121
"Drumnacross, Granard",53.7383799,-7.6629187
"Dunaweel, Killeshandra",0,0
"Ellison Street, Castlebar",53.8559777,-9.2992074
"Faartan, Glenamaddy",0,0
"FAHY, KILCONNELL, BALLINASLOE",0,0
"Grattan Street, Ballymote",54.0879205,-8.5097349
"knockboy, ballinamult",0,0
"Lands at Rivervalley, Swords",0,0
"Laurel Lodge, 2 Ballyroe, Williamstown",0,0
"No 49 Boughlone Way, Bellingham, Portlaoise",53.0324867,-7.3287914
"No. 1 The Coach Houses, Richmond, Templemore",0,0
"No. 10 Woodborough, Kerry Road, Tower  Blarney",0,0
"No. 13 The Way, Sallins Park, Sallins",0,0
"No. 3 Deerpark Vale, Manor West, Tralee",0,0
"No.4 The Coach Houses, Richmond, Templemore",0,0
"Raheen, Portlaoise",52.9650077,-7.3695229
"Robinstown, Ballivor",0,0
"Sentry Hill, Letterkenny",54.9519797,-7.7433508
"Tattygare, Castleblayney",0,0
"TEACH ORLATH, GLASMULLAN, DRUMFRIES",0,0
"the cottage, goggins hill, ballinhassig",51.82333465,-8.578331167084649
"The Garden House, Mill Street, Dundalk",54.00429285,-6.399913536835265
"Tineel, Rosscarbery",0,0
"TOUREEN, KILCOLGAN",0,0
"Tourin, Richmond Hill, Fermoy",0,0
"1 An Clairin, Killygordon",0,0
"1 Castleheights, Mallow",0,0
"1 Rathmore Drive, Tyrellstown, Dublin 15",53.4193842,-6.3897586
"10 Anne Devlin Avenue, Rathfarnham, Dublin 14",53.2906173,-6.3018538
"10 Holywell, Sea Road, Kilcoole",0,0
"11 Clairmont Rise, Rockcorry",0,0
"111 Browneshill Wood, Browneshill, Carlow",0,0
"12 Gortnaclohy Heights, Skibbereen",51.550354,-9.2595337
"128 The Old Mill, Ratoath",53.50101175,-6.462179729259869
"12A Ardagh Avenue, Blackrock",53.2834521,-6.1826601
"13 Dun Aras, Ballycasey, Shannon",0,0
"13 Redwood Park, Redshire Road, Wexford",0,0
"134 Dun Eoin, Carrigaline, Co. Cork",51.8205524,-8.4053754
"14 Ashfield Gardens, Huntstown, Dublin 15",0,0
"14 Aylesbury Avenue, Ballincollig, Cork",0,0
"141 The Quadrants, Ballincollig Town Centre, Ballincollig",0,0
"149 Rossmore Road, Ballyfermot, Dublin 10",0,0
"15 Forest Park, Courtown, Gorey",52.648745149999996,-6.231693724110421
"158 The Elms, Mount Merrion Avenue, Blackrock",0,0
"16 Crosstrees, Main Street, Howth",53.3831869,-6.0653246
"163 Castlecurragh Vale, Mulhuddart, Dublin 15",53.4038565,-6.3865584
"182 Ardlea Road, Artane, Dublin 5",0,0
"185   Clonattin Village, Clonatin Upper, Gorey",0,0
"19 Foxborough Avenue, Lucan",53.3417917,-6.4254491
"20 Rath Glen, Killeshin Road, Carlow",0,0
"22 Palmerstown Woods, Clondalkin",53.336143250000006,-6.395441399999996
"23 Firgrove, Herons Wood, Carrigaline",0,0
"23 The Close, Coolroe Meadows, Ballincollig",51.8834577,-8.6170321
"24 Clonard, Westbury, Corbally",0,0
"24 St Patricks Road, Greenhills, Walkinstown",0,0
"25 Castlerosse Crescent, Baldoyle, Dublin 13",53.3995148,-6.139306
"25 Glen Ellen Crescent, Swords",0,0
"27 ARDFIELD CRESCENT, GRANGE, DOUGLAS",0,0
"27 Seacrest, Bray",53.1954536,-6.1022505
"28 Sommerville, Reeves Wood, Douglas",0,0
"3 crockanure av, kildare town, co kildare",0,0
"30 Fernleigh Drive, Carpenterstown, Castleknock",0,0
"32 Knightswood, Drogheda",0,0
"33 Chestnut Grove, Caherdavin Lawn",0,0
"40 WELLESLEY MANOR, BETTYSTOWN",53.7030051,-6.2607268
"45 Norfolk Road, Phibsboro",53.3626764,-6.2794932
"47 Bracken Court, Donnybrook, Douglas",51.8613697,-8.434484
"48  Beecher Street, Mallow",52.1416699,-8.6508064
"5  The Orchard, Millers Brook, Nenagh",52.872706859999994,-8.19634738
"5 Glencoo Gardens, Ballinlough, Cork",51.8901759,-8.4434665
"5 Hybreasal House, South Circular Road, Dublin 8",53.3388221,-6.305013030753425
"5 Sweetman House, The Coast, Baldoyle",0,0
"51 Treada na Ri, KIlfinane",0,0
"53 Cherrywood Villas, Clondalkin, Dublin 22",0,0
"6 Hollands Close, Rheban Manor, Athy",52.99798869999999,-6.974169745459431
"6 Levmoss Avenue, The Gallops",0,0
"60 The Grove, Kill St. Lawrence, Airport Road",0,0
"61 Newtown Park, Annacotty",52.6605205,-8.5352771
"61 Sliabh Amharc, Milehouse Road, Enniscorthy",0,0
"64 Sarsfield's Terrace, Richmond Hill, Cork",0,0
"66 Clonminch Wood, Tullamore",53.26100905,-7.480737374059959
"7 St Gerards Place, Rochestown",0,0
"8  29 Main Street, Clongriffin",53.4023588,-6.1513281
"8 Newcastle Woods Avenue, Enfield",53.4135097,-6.8251652
"80 Lindsay Road, Glasnevin, Dublin 9",0,0
"83 Leigh Valley, Ratoath",53.51288015,-6.461442463769025
"9 Annagh Dun, Inagh, Ennis",0,0
"9 Straffan Gate, Straffan",53.3140578,-6.605941494601345
"Apartment 11, The Paddocks View, Adamstown",0,0
"Apartment 12, Cedar Grove  Firhouse Road, Templeogue Dublin 16",0,0
"AVONDALE, SCHOOL AVENUE, GLASHEEN ROAD",0,0
"Ballinageragh, Lixnaw",0,0
"Brittas, Lombardstown, Mallow",0,0
"Broadfield, Naas",53.198103,-6.661640396392462
"Carrigdangan, Kilmichael, Macroom",0,0
"Dromelihy, Cree, Kilrush",0,0
"Edenville, Kinlough",0,0
"Glebe Lane, Fermoy Road, Glanworth",0,0
"Glenballythomas, Tulsk",53.8006934,-8.3148524
"hall demesne, mountcharles",54.6396501,-8.196852327886859
"Hymany, Gortlandroe, Nenagh",0,0
"Keelogues Old Road, Ballyvary, Castlebar",0,0
"Kilivory, Glenmore",0,0
"Killeen, Mountmellick",53.0244879,-7.5909334
"Kilmihill, Ballingarry",0,0
"Knockanelo, Ballina",54.137778,-9.201667
"Knockvicar, Boyle",53.99910725,-8.20485296494682
"Main Street, Ballingarry",52.4725462,-8.8616742
"No 67 Newpark Upper, Kilkenny",52.66304795,-7.235699291700781
"No. 1, Ardnagappery, Derrybeg",0,0
"No.71 Convent Hill Avenue, Ballina",54.1162735,-9.1647737
"Powderlough, Dunshaughlin, County Meath",53.482521399999996,-6.505606523569448
"REDBRIDGE, 204 GLENAGEARY ROAD, GLENAGEARY",0,0
"Sarsfield Street, Kilmallock",0,0
"The Borough, Hacketstown, County Carlow",52.87402215,-6.554267461664979
"The Coach Houses and the Courtyard, Grangemount, Naul",0,0
"The Coach Houses and the Courtyard, Grangemount, Naul",0,0
"Tooreenyduneen, Glenmore, Waterville",0,0
"1 Church Terrace, Bray",53.204484,-6.1099957
"1 Muckross Grove, Killarney",51.9999454,-9.562637545015775
"10  Grange Crescent, Kill O' The Grange, Dun Laoghaire",53.2786119,-6.158342871838451
"10 Cedar Vale, Athlumney Wood, Navan",0,0
"10 Millmount Avenue, Mullingar",53.5161821,-7.3341144
"11 Orchard Avenue, Rathkeale",0,0
"110 Browneshill Wood, Browneshill Road, Carlow",0,0
"118 Stepaside Park, Stepaside, County Dublin",53.252525500000004,-6.207876199999999
"12 Boroimhe Oaks, Swords",53.445731,-6.2306348
"13 Slemish Road, Navan Road",0,0
"142 griffith avenue, drumcondra, dublin 9",53.373382,-6.242423488390402
"149 Morristown Wood, Cornelscourt, Newbridge",0,0
"15 Sycamore Road, Finglas, Dublin 11",53.3954618,-6.2914911
"17  Belgrave Mews, Belgrave Square North, Rathmines",53.3235261,-6.2618913
"18 Broughton Street, Dundalk",54.0080092,-6.3981249
"18 Gainsborough Green, Malahide",53.449412800000005,-6.185704982587266
"18 Glenpark Road, Palmerstown",53.355718,-6.3828846
"19 Derrylea, Oakpark, Tralee",0,0
"2 Brighton Avenue, Monkstown",0,0
"2 St Margaret's Park, Malahide",53.4467335,-6.1560301
"23 Park drive, Ranelagh",48.8555764,2.2702166
"250 The Cottages, Manor Cunningham",0,0
"26 Castleland Court, Balbriggan, Co. Dublin",53.6034594,-6.1783487
"29 Monastery Drive, Clondalkin, Dublin 22",53.3221836,-6.3861791
"3 Merton Drive, Ranelagh",53.318572849999995,-6.249019334078999
"3 St Mary's Terrace, Ballinacurra, Limerick",0,0
"30 Moore Park, Newbridge",53.1709179,-6.8073146
"32 Belarmine Square, Newtownlittle",0,0
"37 the glade, oldtown mill, celbridge",53.3451867,-6.553290675456116
"39 Finian Park, Shannon",0,0
"39 Monalaor Park Road, Blackrock",0,0
"39 Pineridge, Summerhill",0,0
"3, Ballinacubby, Kinsale",51.7056642,-8.5307548
"4 The Crescent, Highfield Park, Ballincollig",0,0
"48 Castlecourt, Ballina",0,0
"49 Rockview, Deerpart Road, Cashel",0,0
"5 Tycor Mews, Tycor",0,0
"54 Park Lane, Grange Rath, Drogheda",0,0
"57 White Strand, Aylesbury, Sligo",54.2739329,-8.5132689
"6 Farm Lane  Manor Farm, Lehanaghbeg  Togher, Cork",0,0
"6 Four Winds, Featherbed Lane, Kinsale",0,0
"6 Hollybrook, Robinstown, Robinstown",53.59587895,-6.72972805
"65 ROSELAWN ROAD, CASTLEKNOCK",53.3817668,-6.375224550277391
"9 countybrook Lawns, Ballyman Road, Enniskerry",0,0
"Apartment 10 Waltrim Grove, Killarney Road Bray, Co Wicklow",0,0
"Ballynamongaree, Glanworth",52.18795165,-8.375420205849606
"Boleybeg East, Barna",53.28248705,-9.138107571986298
"Brooklawn Cottage, Stradbrook Road, Blackrock",53.2877759,-6.1637318
"Castletown House, Castletown Demesne",53.3987647,-7.553519050322407
"Churchtown, Castletown",52.970726400000004,-7.505033123052022
"Dunany, Togher",0,0
"Gortnagown, Glencar",0,0
"Island Lower, Dunamon",53.6546924,-8.356845436940485
"Knockatoor, Clashmore",0,0
"McDonagh Street, Nenagh",52.8645544,-8.1943555
"Mountstewart, Drumiskabole, Carraroe",0,0
"No 48 Clondarrig Court, Bellingham, Portlaoise",53.031368349999994,-7.327617840473609
"Oughterard, Cross",0,0
"Rahara Village, Rahara",53.52507,-8.1444684
"Rochestown, Glenmore",0,0
"Shanbally, Leamybrien, Kilmacthomas",0,0
"Shore Road, Strandhill",54.2703738,-8.6059515
"St Anthonys, Lower Dargle Road, Bray",53.2047636,-6.11663815
"1 barrowville, kilkenny rd, carlow",0,0
"1 Southpark Terrace, The Claddagh, Galway",0,0
"1 The Inlet, Enniscrone",54.21364935,-9.08468504331864
"10 Brookvale, Ballyvolane",0,0
"10 Westbury Estate, Sarsfield Road, Wilton",0,0
"12 Block F, Clare Village, Dublin 13",0,0
"13  Riverwood Drive, Castleknock",53.37479745,-6.397807398901137
"14  Balbriggan Road, Skerries",53.5855687,-6.1445303
"14  Southbank, Swords",0,0
"14 Ard Na Mara, Dingle",52.1427483,-10.280767896490772
"14 Shelton Grove, Kimmage Road West",53.3124299,-6.3107141
"14 Traverslea Wood, Glenageary",0,0
"16 Belarmine Hall, Stepaside, Dublin 18",53.2615886,-6.2222627
"16 Park Square, Coulter Place, Dundalk",0,0
"19 Howth View Park, Donaghmede, Dublin 13",53.3937875,-6.1651437
"19 Monreagh, Brae Road, Burnfoot",0,0
"19 Shanboley Road, Beaumont",53.3894978,-6.2371129
"19 The Green, Kensington Lodge, Rochestown Avenue",0,0
"2 Bective House, Beaufort Place, Navan",0,0
