address,lon,lat 
"12 CASTLEGATE CHASE, ADAMSTOWN, LUCAN",53.3382663,-6.4575793
"22 ST PATRICKS TERRACE, DUNDALK, LOUTH",0,0
"3 NORAS VIEW, MALIN, CO DONEGAL",0,0
"AHALANNA, MOYVANE, CO KERRY",0,0
"DERRYFUNSHION COTTAGE, DUNBEACON, DURRUS",0,0
"DERRYFUNSHION, DUNBEACON, DURRUS",0,0
"DRISTERN, DRUMSNA, LEITRIM",0,0
"FOLLAIN, ROCK RD, KILLARNEY",0,0
"LARKFIELD, GAYBROOK, MULLINGAR",0,0
"1 ABBEYWOOD WAY, LUCAN, DUBLIN",0,0
"101 ELM GROVE, GORT AN OIR, CASTLEMARTYR CORK",0,0
"102 WOLFE TONE ST, CORK CITY, CORK",51.9060396,-8.4806084
"12 PATRICKS HILL, DUNFANAGHY, DONEGAL",55.1821794,-7.9679092
"12 TINAVNE PARK, BALLYLYNCH, CARRICK ON SUIR",0,0
"125 Abbeyfield, Ballitore",0,0
"13 ASHLEIGH LAWN, MALAHIDE, DUBLIN",53.4452582,-6.1561845
"14 ARD CHLEIRE, ARDMANAGH, SCHULL",0,0
"15 CRUMLIN VILLAGE, DUBIN 12",0,0
"19 DUN ORAN, ORANMORE, GALWAY",0,0
"2 REDESDALE CRESCENT, UPPER TREES RD, MOUNT MERRION",0,0
"21 CATHERINE STREET, WATERFORD, CO WATERFORD",52.2578788,-7.1074268
"308 Railway Square, Castle Place, Waterford",0,0
"34 KNOCKNACARRA PARK, SALTHILL, GALWAY",0,0
"403 Railway Place, Castle Square, Waterford",0,0
"79 Monksfield, Abbeyside, Dungarvan",0,0
"99 abbeyfield, Ballitore",0,0
"APT 1 BUNRATTY HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 1 DROMOLAND HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 1 GRANGE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 1 KYLEMORE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 1 LISMORE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 1 MUCKROSS HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 2 BUNRATTY HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 2 GRANGE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 2 KYLEMORE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 2 MUCKROSS HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 3 BUNRATTY HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 3 GRANGE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 3 KYLEMORE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 3 MUCKROSS HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 4 BUNRATTY HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 4 GRANGE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 4 KYLEMORE HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT 4 MUCKROSS HOUSE, RUSHBROOKE MANOR, COBH",0,0
"APT. 38 MANOR COURT, CORK STREET, WATERFORD",0,0
"BAILE NA NGALL, RING, WATERFORD",52.049722,-7.567222
"Bay View Cottage, Ballyvaughan",0,0
"CAHERDANIEL, CAHERDANIEL EAST, BANTRY",0,0
"MAIN STREET, CAPPAMORE, CO LIMERICK",52.6513555,-8.3986038
"Mountain View Cottage, Ballyvaughan",0,0
"No. 4  Ground Floor, Apt Block A, Castlebellingham Heights",0,0
"RICHMOND, TEMPLEMORE",-41.33689245,173.20227052855046
"SCRAHANYLEARY, BALLYDEHOB, CO CORK",0,0
"THE OLD GLEBE, OLD COUNTY ROAD, DELGANY",53.132379650000004,-6.091069455838097
"Tullamore, Listowel",52.491667,-9.487778
"1 COOLCORMACK, DUNGARVAN, WATERFORD",0,0
"1 WILTON HOUSE, UPPER MILL RD, MIDLETON",0,0
"11 CASTLE AVENUE, SWORDS, CO DUBLIN",53.4564562,-6.2152442
"112 HILLSIDE, DALKEY, DUBLIN",53.27600805,-6.11240606504945
"12 Orpen Hill, Stillorgan",53.28707755,-6.1860154898246025
"13 GRANDON HOUSE, LOWER MAYOR STREET, IFSC",0,0
"14 The Court, Donnybrook Castle",53.3168429,-6.2295792
"18 OLD KILLARNEY VILLAGE, AGHADOE, KILLARNEY",52.072512399999994,-9.577236747196007
"192 KILNAP PLACE, FARNAREE, CORK",0,0
"1A Alma Road, Monkstown",53.2954569,-6.1656869
"21 THE SIDINGS, BEACH GROVE, LAYTOWN",53.6795007,-6.2427275
"22 & 33 Loughcrew Hills, Oldcastle",0,0
"23 CUSHING PLACE, FEARANREE, CORK",0,0
"235 THE SWEEPSTAKES, BALLSBRIDGE PARK, BALLSBRIDGE DUBLIN 4",0,0
"27 ELM PARK, ENNIS RD, LIMERICK",0,0
"3 KILMINCHY COURT, PORTLAOISE, LAOIS",53.0436715,-7.2666368
"3 THE ARCH, GRATTON STREET, YOUGHAL",0,0
"31 SEAPOINT COURT, SEAPOINT RD, BRAY",0,0
"314 CLONTARF RD, CLONTARF, DUBLIN 3",53.3629491,-6.2272787
"33 Tir Connell Avenue, Lismore Lawn, Waterford",0,0
"4 ST JOHNS CT, ASHE ST, TRALEE",0,0
"53 DOMINICK ST LOWER, GALWAY, GALWAY",0,0
"66 FLOWERHILL, RUSHBROOKE MANOR, RUSHBROOKE",0,0
"6A THE GLEN, BETTYGLEN, RAHENY DUBLIN 5",0,0
"76 MEADOWMOUNT, CHURCHTOWN, DUBLIN 16",53.28395415,-6.2628089
"87 MANOR STREET, WATERFORD",52.2548045,-7.11384
"88 MANOR STREET, WATERFORD",52.2548045,-7.11384
"9 WYLIES HILL, BALLYBAY, MONAGHAN",0,0
"93 THE DALE, BELGARD HEIGHTS, TALLAGHT DUBLIN 24",53.2988561,-6.3765992
"ALTAGHADERRY, KILLEA, CARRIGANS",0,0
"Apartment 12  Millstream, Distillery Lane, Dundalk",0,0
"Apartment 175, The Old Distillery, Beresford Street",0,0
"APT 10, ANNESVILLE, 23 PRESENTATION RD",0,0
"APT 11, ANNESVILLE, 23 PRESENTATION RD",0,0
"APT 1, ANNESVILLE, 23 PRESENTATION RD",0,0
"APT 2, ANNESVILLE, 23 PRESENTATION RD",0,0
"APT 401 HARVEYS QUAY, LIMERICK, LIMERICK",0,0
"APT 7, ANNESVILLE, 23 PRESENTATION RD",0,0
"APT 8, ANNESVILLE, 23 PRESENTATION RD",0,0
"APT 9, ANNESVILLE, 23 PRESENTATION RD",0,0
"BALRATHBOYNE, CORTOWN, KELLS",0,0
"CLONGOUR RD, THURLES, TIPPERARY",52.6726097,-7.8149887
"CLONNAGAPPLE HOUSE, CLONNAGAPPLE, DELVIN",0,0
"KEENOGUE, INNISKEEN, DUNDALK",0,0
"LEEMORE, RACECOURSE RD, TRALEE",0,0
"MONEYGASHEL, BLACKLION, CAVAN",0,0
"TERMON, KILLINKERE, VIRGINIA",0,0
"THE OLD RECTORY, DELGANY, WICKLOW",53.1323565,-6.09199457338995
"1 APT, SUMMERHILL, TRAMORE",52.1644615,-7.16136661515284
"10 HILLVIEW KILL, CO KILDARE",0,0
"11 The Strands, Kiklee",0,0
"12 THOMAS HAND ST, SKERRIES, DUBLIN",53.5783333,-6.1114731
"15 BOW BRIDGE PLACE, IRWIN ST, KILMAINHAM DUBLIN 8",0,0
"16 Churchfields, Straffan",0,0
"18  20  22 Block A, Silverbridge, Claremorris",0,0
"20 BALBRIGGAN STREET, SKERRIES, CO DUBLIN",53.5822532,-6.1193223
"20 BATH ST, IRISHTOWN, DUBLIN 4",53.3395135,-6.2230824
"20 RIVERSIDE, COOLSHANNAGH, MONAGHAN",0,0
"22 HOLLYWOOD GROVE, CHARLESTOWN RD, BALLAGHADEREEN",0,0
"26 EARLWOOD EST, THE LOUTH, CORK",0,0
"3 DERRYGASSAN, EMYVALE, MONAGHAN",54.33470965,-6.944466441843222
"36 Carraig Ean, Edenderry",0,0
"36 ROS NA RI, SHANAWAY RD, ENNIS",0,0
"4 DERRYGASSAN, EMYVALE, MONAGHAN",54.33470965,-6.944466441843222
"46 KNOCKNALYRE, SLIGO RD, BALLINA",0,0
"48 MEADOWBROOK, TRAMORE, WATERFORD",52.166155,-7.1594778
"5 Whispering Heights, Arklow",0,0
"52 SHREWSBURY PARK, DUBLIN 4",53.324512850000005,-6.218505135999503
"6 HERBERT RD, BLANCHARDSTOWN, DUBLIN 15",53.3875331,-6.3748517
"65 CAIRNBROOK AVE, GLENAMUCK RD, CARRICKMINES DUBLIN 18",0,0
"8 OAK MANOR, BALLINCOLLIG, MOUNTMELLICK",0,0
"9 ANNAVILLE AVE, NEWTOWN PARK, BLACKROCK",0,0
"9 THE NORTHUMBERLANDS, LOVE LANE LOWER, LOWER MOUNT ST DUBLIN 2",0,0
"APT 3, ELM PARK, TRAMORE",0,0
"APT 7, PALLISER HOUSE, ROYAL PARADE",0,0
"CARRIGANS, EMYVALE, MONAGHAN",0,0
"COOLBANE, BALLYHAR, KILLARNEY",0,0
"CORMEEN, CASTLERAHAN, BALLYJAMESDUFF",53.8217457,-7.1746734
"DUBLIN ROAD, MOORESTOWN, DROMISKIN",0,0
"FLAT 1, 3 ST JOSEPH'S PLACE, BLACKROCK ROAD",0,0
"GURTAVOHER, AHERLOW, TIPPERARY",0,0
"KILKENNY WEST, GLASSON, ATHLONE",0,0
"KILLINURE, GLASSON, WESTMEATH",0,0
"McCooey's Bar, Louth Village, Dundalk",0,0
"NO 18 THE BUTTERMARKET, QUAYSIDE, SLIGO",0,0
"No 2 Castlewood Mews, Castle Street, Birr",0,0
"STOPFORD, 1 ANNAVILLE AVE, NEWTOWN PARK",0,0
"THE COTTAGES, DROMDOUGH, KINSALE",0,0
"108 THE HARDWICKE VILLAGE, NORTH BRUNSWICK ST, DUBLIN 7",0,0
"12 THE CEDARS, MONKSTOWN VALLEY, MONKSTOWN",53.29354925,-6.161645050000001
"148 DEEL MANOR, ASKEATON, CO LIMERICK",0,0
"4 SHREWSBURY, BALLSBRIDGE, DUBLIN 4",53.325796049999994,-6.220001044622813
"41 THE BRIARY, BLAINROE, WICKLOW",0,0
"5 ASSUMPTION PLACE, CLONAKILTY, CORK",0,0
"Coore East, Mullagh, County Clare",0,0
"Kilerrin Road, Moylough, Ballinasloe",0,0
"PAINSTOWN, DONADEA, KILDARE",0,0
"21 THE VIEW, ST WOLSTANS ABBEY, CELBRIDGE",53.336777049999995,-6.532870591639167
"46 HOLYWELL, UPR KILMACUD RD, DUBLIN 14",0,0
"29 ST MARYS TCE, KILLARNEY, KERRY",52.0611089,-9.5150333
"1 WELLINGTON MEWS, COLLEGE ROAD, CORK",0,0
"107 SALMONVIEW APARTMENTS, BARRET STREET, BALLINA",0,0
"11 Drumcrest, Knock",0,0
"11 THE MEWS, HOOK VIEW, COXTOWN EAST - DUNMORE EAST",0,0
"12 ASSUMPTA PARK, ISLAND ROAD, LIMERICK",52.6719241,-8.6218656
"12 VILLA PARK AVE, NAVAN RD, DUBLIN 7",0,0
"12 VILLAGE COURT, BALLYHAISE, CO CAVAN",0,0
"147 OWENS AVE, CEANNT FORT, KILMAINHAM DUBLIN 8",0,0
"15 WALSHESTOWN ABBEY, NEWBRIDGE, KILDARE",0,0
"16 THE HEIGHTS, ROBSWALL, MALAHIDE",0,0
"167 CRUISE PARK DR, TYRELLSTOWN, DUBLIN 15",53.418731,-6.392971
"17 THE COURT YARD, COLLEGE WOOD MANOR, CLANE",0,0
"2 LINNETFIELDS COURT, CASTAHEANY, CLONEE",0,0
"2 PARK GROVE, PARK ROAD, KILLARNEY",52.055678099999994,-9.511614170966073
"22 THE MILL STREAM, BLACKBOG RD, CARLOW",0,0
"243 SEAPARK, MALAHIDE, DUBLIN",53.445199849999995,-6.140979188244096
"25 Kilcaragh Lawn, Lixnaw",52.4029769,-9.6181049
"25 NEW ROW SQ, NEW ROW SOUTH, DUBLIN 8",52.5986435,-1.716118597026604
"26 COILL FUINNSEOGHE, ST CONLONS ROAD, NENAGH",0,0
"2892 SAINT PATRICK'S PARK, KILL, CO. KILDARE",0,0
"29 FOXHILLS, LETTERKENNY, DONEGAL",0,0
"29 Longfield Point, Cashel Road, Clonmel",0,0
"2A WILLIAM ST, PORTLAW, WATERFORD",52.2866717,-7.316834
"3  Lakeland Close, Swellan Lower, Cavan",0,0
"3 LOURDES SQ, DROGHEDA, LOUTH",53.7193331,-6.3506917938771315
"31 Ard Na Greine, Kilnagurteen, Macroom",0,0
"32 ANNSFIELD WOODS, BAYLOUGH, ATHLONE",0,0
"35 Abbeyfield, Ballitore",0,0
"35 BROOKHURST, COLLINS AVE, WATERFORD",0,0
"38 MEADOWBANK, BAILE NA DEISE, WATERFORD",0,0
"4 OAKLANDS, LONGFORD",53.7301594,-7.7782151
"40 ORMOND RD, RATHMINES, DUBLIN",53.3185464,-6.256318
"42 The Courtyard, Clonsilla",53.3813946,-6.403568934184974
"5 MARYBOROUGH HEIGHTS, MARYBOROUGH HILL, DOUGLAS",51.8696716,-8.4141932
"5 SEXTON ST, ABBEYSIDE, DUNGARVAN",0,0
"61 CHARLEMONT, GRIFFITH AVE, DUBLIN 9",0,0
"62 Brackernagh, Ballinasloe",53.325105300000004,-8.301867731304554
"62A Brackernagh, Ballinasloe",53.325105300000004,-8.301867731304554
"65 MALTON HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1",0,0
"7 ST FINBARR'S ROAD, CABRA, DUBLIN 7",0,0
"71 MARLAY VIEW, BALLINTEER AVE, BALLINTEER DUBLIN 16",53.2737204,-6.258864904574285
"72 KING ST, WEXFORD, WEXFORD",52.3346245,-6.4593173
"9 ERRIS GARDENS, CROSSMOLINA, MAYO",54.0996691,-9.3243605
"93 NEW STREET, BALLINROBE, COUNTY MAYO",0,0
"97 JOLLY MARINER, COOSAN RD, ATHLONE",0,0
"Abbotsford, Brighton Road, Foxrock",0,0
"ARD NA GREINE, CLONROADMORE, ENNIS",0,0
"BALLINAPARK, BALLYGLUNIN, TUAM",0,0
"BOHERCROWE, LIMERICK RD, TIPPERARY TOWN",0,0
"CREEVAGHY, CLONES, MONAGHAN",0,0
"DICKSGROVE, CURROW, KILLARNEY",0,0
"DOUGHMAKEON, LOUISBURGH, CO MAYO",0,0
"DRUMGILL, DRUMCONRATH, CO MEATH",0,0
"G120 BRU NA SIONNA, SHANNON, CLARE",52.707643,-8.880853
"HARBOUR LIGHTS, BALLINCAR, SLIGO",0,0
"KNOCKMASCAHILL, CREGGS, CO GALWAY",53.595225150000005,-8.466781573478194
"KNOCKROE, CASTLEREA, CO ROSCOMMON",53.76278215,-8.480262093315876
"NAVAN GATE, TRIM, MEATH",53.5587466,-6.7801334
"no 1 melview glen, knockawalky, longford",53.7637672,-7.78462
"NO 22 HAWTHORNE DRIVE, CABRA ROAD, THURLES",0,0
"OLD GORT ROAD, ENNIS, CO. CLARE",52.857654,-8.9835993
"Rose Cottage, Newcastle, Oldcastle",53.7839958,-7.123358550048471
"The Grange, 1 and 2 FITZWILLIAM PLACE NORTH, DUBLIN 7",0,0
"1 Derravaragh Mews, Coole Road, Castlepollard",0,0
"1 PARNELL RD, ENNISCORTHY, WEXFORD",52.4963446,-6.5696857
"10 ORIEL COVE, CLOGHERHEAD, LOUTH",53.7926083,-6.2453812
"104 ASHFIELD, LETTERKENNY, COUNTY DONEGAL",0,0
"108 RATHLIN HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER",0,0
"11 SHERWOOD, POLLERTON BIG, CARLOW",0,0
"116 Arraview, Newcastle West, Co. Limerick",0,0
"119 Lwr Churchtown Rd, Dundrum",53.2938701,-6.2453616
"126 KILMACUD ROAD LOWER, STILLORGAN",53.2886218,-6.21708793515625
"127 THORNFIELD SQUARE, WATERY LANE, CLONDALKIN",0,0
"13 CROFTWOOD GARDENS CHERRY ORCHARD, DUBLIN 10, DUBLIN",0,0
"13 KILLELINE HEIGHTS, NEWCASTLE WEST, LIMERICK",52.4456719,-9.0483061
"146 GLEANN NA RI, VALLEY AVE, DRUID VALLEY DUBLIN 18",53.2464306,-6.143359895009375
"15 VILLAGE SQUARE, GLASLOUGH, CO MONAGHAN",0,0
"158 Castlemoyne, Balgriffin",53.409771,-6.167790025917851
"16 BALLIN RI, TULLAMORE, OFFALY",53.28813575,-7.50155855
"16 clashlehane, ballinorig, tralee",0,0
"16 Sli Leag Ard, Miltown Malbay",0,0
"16 THE CONIFERS, CASTLETROY, LIMERICK",52.6664181,-8.5563758
"17 Sli Leag Ard, Miltown Malbay",0,0
"180  St. Margarets Road, Hampton Wood",0,0
"2 ABBEY STREET, ARKLOW, CO. WICKLOW",52.7938711,-6.1556912
"2 BALLYBANE NEIGHBOURHOOD VILLAGE, CASTLEPARK RD, BALLYBANE",0,0
"2 CHALFONT PARK, MALAHIDE, DUBLIN",53.45192255,-6.163146607049923
"2 ISLAND RD, ENNISCORTHY, WEXFORD",52.5023951,-6.5672799
"2 PIG LANE, TININAIRE, EDGEWORTHSTOWN",0,0
"20 MOUNT GARRETT AVE, TYRELLSTOWN, DUBLIN 15",53.4221395,-6.3929294
"20 PROSPECT GROVE, PROSPECT MANOR, RATHFARNHAM DUBLIN 16",53.2759079,-6.3009053
"209 LARCHVILLE, WATERFORD CITY, WATERFORD",52.2483444,-7.134247033736704
"21 AUBURN HOUSE, RATHMINES PARK, DUBLIN 6",53.31915435,-6.265688892084025
"22 OLDTOWN, CAVAN",53.9694926,-7.3473421
"23 BEACHSIDE AVE, RIVERCHAPEL, WEXFORD",52.6369875,-6.2306623
"233 PACE RD, LITTLE PACE PADDOCKS, CLONEE DUBLIN 15",0,0
"24 GRANGE PARK CRESCENT, RAHENY, DUBLIN",0,0
"26 DODDER VIEW COTTAGES, BALLSBRIDGE, DUBLIN",53.3301031,-6.2302211
"26 RIDGEWOOD SQ, FOREST RD, SWORDS",53.446872,-6.2489465
"27 CLYBAUN COURT, CLYBAUN RD, KNOCKNACARRA",0,0
"27 NORBITON HILL, RAHEEN, LIMERICK",52.6314202,-8.6559775
"3 BEACH ROAD, PASSAGE WEST, CO.CORK",0,0
"3 CROCK NA MURLEOG, DOWNINGS, DONEGAL",0,0
"3 CUIL FEARNA, MULLINARY, CARRICKMACROSS",0,0
"3 HOLLYVILLE COURT, FRANCIS ST, WEXFORD",0,0
"3 JAMES ST, MITCHELSTOWN, CORK",52.2653288,-8.2733278
"3 Knockeven Avenue, Rushbrooke, Cóbh",0,0
"3 WILLIAM O'BRIEN TERRACE, BARRACK STREET, KINSALE",0,0
"32 THE CHANDLER, ARRAN QUAY, DUBLIN 7",0,0
"38 FERNWOOD CRESCENT, LEHANEBEG, TOGHER",0,0
"39 GLEANN NOININ, COLLEGE RD, GALWAY",53.28153055,-9.035561937667222
"4 Belleek Manor, Ballina",54.13315005,-9.14461964626352
"4 DAINGEAN RD, TULLAMORE, OFFALY",53.2775253,-7.4858101
"40 ADAIR, SANDYMOUNT AVE, DUBLIN 4",0,0
"44 CROYDON GREEN, MARINO, DUBLIN 3",0,0
"44 MOUNT PLEASANT SQUARE, RANELAGH, DUBLIN 6",0,0
"5 Railway Gardens, Station Road, Lismore",52.1340346,-7.9368337
"5 Seachnall Abbey, Dunshaughlin",53.505667349999996,-6.5420351239998915
"511 VANTAGE EAST, CENTRAL PARK, LEOPARDSTOWN DUBLIN 18",0,0
"53 ARRA VIEW, RATHNENEAKE, NEWCASTLEWEST",0,0
"54 COLLEGE WOOD MANOR CLANE, KILDARE",53.29553675,-6.697567804876565
"6 CURRAGH HALL RD, TYRRELSTOWN, DUBLIN 15",53.4165592,-6.3856495
"6 Evergreen Close, Everygreen Street, Cork",0,0
"6 RIVERSIDE APTS, NEWBRIDGE ST, BIRR",0,0
"6 Sli Leag Ard, Miltown Malbay",0,0
"60A DOUGLAS ST, CORK, CORK",51.8925949,-8.4678492
"62 GRANGE VILLAGE, MULLINGAR, WESTMEATH",53.5223941,-7.3592338
"67 GALLOWS HILL, ENNIS, CLARE",52.8360848,-8.9884481
"69 ARDSHANAVOOLY, KILLARNEY, KERRY",52.063787149999996,-9.498201815779815
"6A Church Street, Finglas, Dublin 11",53.3886681,-6.2989328
"7 PLUNKETT TERRACE, COBH, CORK",0,0
"7 Sli Leag Ard, Miltown Malbay",0,0
"73 MEADOWBANK, BAILE NA NOEBE, CORK RD",0,0
"75  THE HAWTHORNS, CARRAROE, SLIGO",54.2517091,-8.4675194
"8 LAMBAY, LAMBAY, KILBRIDE",0,0
"8 Sli Leag Ard, Miltown Malbay",0,0
"84 ST JOHNS WOOD, CLONDALKIN, DUBLIN 22",0,0
"85 WOODFIELD, BLARNEY, CORK",51.947468799999996,-8.821908625573595
"9 0BRIENS PLACE, DRUMCONDRA, DUBLIN 9",0,0
"9 BALLYRAINE PARK, LETTERKENNY, DONEGAL",54.9536413,-7.710742801962253
"9 BROOKVILLE AVE, CLAREVIEW, LIMERICK",52.6727718,-8.6536906
"9 MONTEVERDI GREEN, FARMLEIGH, DUNMORE RD",0,0
"93 Alderwood, Carrickmacross, Co Monaghan",0,0
"94 DROIM LIATH COLLINS LANE, TULLAMORE, OFFALY",0,0
"ACORN VILLAS, MILL RD, KILLARNEY",0,0
"Apartment 12, South Channel Court, 26/28 South Terrace",0,0
"APARTMENT 13 MOUNTGORRY WOOD, MALAHIDE ROAD, SWORDS",0,0
"Apartment 15, South Channel Court, 26/28 South Terrace",0,0
"APT. 2 - BLOCK 5, WOODFORD MEADOWS, BALLYCONNELL",0,0
"BALLINELLARD, BLACKWATER, WEXFORD",0,0
"Ballybrehoney, Claremorris",0,0
"BEUMONT, CARRICK RD, CONABURY",0,0
"BRACKLUIN, CASTLETOWNBERE, COUNTY CORK",0,0
"CARNAMADDY, CREESLOUGH, CO DONEGAL",0,0
"CARROWMORE, GLENTOGHER, CARNDONAGH",0,0
"CASTLEKEELY, CARAGH NAAS, KILDARE",0,0
"CLOONLEE, BALLINLOUGH, CASTLEREA",0,0
"Cosy Cottage, Clogga, Arklow",0,0
"CULLEENMORE, GRANARD, LONGFORD",53.8279318,-7.496219
"CUSHINA LODGE, CUSHINA, PORTARLINGTON",0,0
"DOORTHY, ROSCOMMON, ROSCOMMON",0,0
"DUINCH, HOLLYSTOWN, DUBLIN 15",0,0
"Frehanes, Rosscarbery",0,0
"GOLD LINKS VIEW, MURREIGH, WATERVILLE",0,0
"GORTLANDROE, NENAGH, CO TIPPERARY",52.86861785,-8.22300742102792
"GURTEENGROVE, DUBLIN RD, CARLOW",0,0
"KERRIGS, KLCROMANE, BANTRY",0,0
"KILMINCHY, DUBLIN ROAD, PORTLAOISE",53.0439321,-7.264699675953851
"Kilmurry, Kenmare",51.8943347,-9.579652508551186
"KNOCKNAMUCK, GRANGECON, WICKLOW",0,0
"LISLEAGH, BALLINDANGAN, MITCHELSTOWN",0,0
"LOW VALLEY, CROSSMOLINA, CO MAYO",0,0
"MARYVILLE, 4 GORTLANDROE, NENAGH",0,0
"MONANG, ABBEYSIDE, DUNGARVAN",0,0
"No 8 Quay West, Cootehall, Boyel",0,0
"RADHARC NA MARA, RING, DUNGARVAN",0,0
"Site No. 31 Rosehall, Crosslanes, Drogheda",0,0
"SLIEVEMORE ROAD, DUGORT, ACHILL",0,0
"THE BRIGG, CRANK ROAD, BANAGHER",0,0
"10 BALLYWALTRIM COTTAGES, BRAY, WICKLOW",53.18811965,-6.128817199999999
"10 NEWPARK, PORTLAOISE, CO LAOIS",53.0376558,-7.3073375
"10 ROSE LAWN ESTATE, TOGHER ROAD, CORK",0,0
"102 SHANAGARY, MILLTOWN, DUBLIN 6",0,0
"12 ANNSBROOK, GLENEALY, WICKLOW",52.9678836,-6.141784704614148
"12 Beachside Avenue, Riverchapel, Courtown",0,0
"13 Greenoaks, The Fairways, Ferrybank",0,0
"14 JOHNSTOWN PARK, BALLYGALL RD EAST, DUBLIN 11",0,0
"14 WELLESLEY MANOR, GREAT CONNELL RD, NEWBRIDGE",0,0
"14 WILLOW GATE, BEECHLAWN, MEADOWBROOK DUBLIN 14",0,0
"15 THE TANNERY, 50 CORK ST, DUBLIN 8",0,0
"16 HANOVER COURT, FRANCIS ST, DUBLIN 8",0,0
"16 The Green, Miller's Glen, Swords",53.47271965,-6.240834020141815
"17 Woodbrook Road, Bishopstown",51.8784166,-8.5158095
"18 CHARLESLAND WOOD, THE GLEN, GREYSTONES",0,0
"18 The Chestnut, Grattan Hall, The Hole in the Wall Road",0,0
"19 BLOOMFIELD, NEWTOWN ANNACOTTY, LIMERICK",0,0
"19 RAVENSDALE DR, KIMMAGE, DUBLIN 12",53.3135643,-6.2989211
"1A ASHGROVE, KILLARNEY, CO KERRY",0,0
"2 Glencarrig, Brides Glen Road, Rathmichael",0,0
"21 FAIRFIELD SQ, FARRANREE, CORK",51.9166542,-8.4785265
"21 Oakdown Road, Churchtown",53.2942126,-6.2623203
"22 THE SQUARE, RATHMULLAN RD, DROGHEDA",53.7148039,-6.3670061
"24 BRACKERNAGH, BALLINASLOE, GALWAY",53.325105300000004,-8.301867731304554
"25 BROPHY TCE, ROSCREA, CO TIPPERARY",52.94053125,-7.790901417447413
"26 BROTHERTON, GRAIGUECULLEN, LAOIS",52.8434549,-6.941764896124319
"26 LADYWELL, BALLYHEIGUE",0,0
"27 Churchfields, Ashbourne, County Meath",53.5097525,-6.4044513
"27 GLENVALE COURT, CLYBAUN RD, GALWAY",0,0
"270 St. Johns Park, Waterford",52.2406297,-7.10595
"28 BEAVERBROOK, DONABATE, DUBLIN",53.495907,-6.1483678
"28 CHURCH VIEW, BASTION COURT, ATHLONE",0,0
"29 BRUACH NA GAILE, MOYVANE, KERRY",0,0
"3 CAMLIN VIEW, LONGFORD, CO WATERFORD",0,0
"3 GREALISHTOWN, BOHERMORE, GALWAY",0,0
"30 Castlepark Drive, Dunboyne Road, Maynooth",0,0
"33 Tower View, Mullingar, Co. Westmeath",53.5275793,-7.3180694
"38 GLEN ABAHINN GROVE, ENFIELD, MEATH",0,0
"4 ARRANMORE RD, BALLSBRIDGE, DUBLIN 4",0,0
"4 ASHBROOK, THE MOYNE, ENNISCORTHY",0,0
"4 OFFALY ST, TULLAMORE, OFFALY",53.2852405,-7.523151727720193
"4 THE COURTYARD, COLLEGE WOOD MANOR, CLANE",53.2945586,-6.6954729
"4 The Green, Millers Glen, Swords",53.472027049999994,-6.241857800000004
"4 THE WATERWAYS, SALLINS, CO KILDARE",53.2449498,-6.6658188
"42 GANDON CLOSE, HAROLDS CROSS RD, HAROLDS CROSS DUBLIN 6",0,0
"44 DONNYCARNEY ROAD, DONNYCARNEY, DUBLIN 9",53.3738388,-6.2234734
"46 COILLE CLOCHA, ORANMORE, GALWAY",0,0
"49 NA CLUAINTE, PORTARLINGTON, LAOIS",0,0
"5 ARDNACASSA AVE, LONGFORD, LONGFORD",53.727894,-7.7838579
"5 OWENRIFF PARK, OUGHTERARD, GALWAY",0,0
"5 THULLA, DUNBO HILL, HOWTH",0,0
"53 ARD KILL PLACE, BALLINAGH",0,0
"53 RINGSEND RD, RINGSEND, DUBLIN 4",54.9066111,-6.6672804
"54 ROLLINS VILLAS, SALLYNOGGIN, DUNLAOGHAIRE",0,0
"55 CONNOLLY ST, NENAGH, TIPPERARY",52.8611748,-8.2024315
"59 VALLEY PARK RD, FINGLAS WEST, DUBLIN 11",53.3811527,-6.3198625
"6 COIS FARRAIGE, MAIN STREET, WATERVILLE",0,0
"6 ROEBUCK AVE, THE RISE, MT MERRION",53.2990845,-6.206915729463885
"6 SHAMROCK TERRACE, OLD YOUGHAL RD, MAYFIELD",0,0
"60 DRUMBANNON, BAILIEBOROUGH, CO CAVAN",0,0
