address,lon,lat 
"6 AN CULAINN, MUFF",0,0
"6 The Mews, Whitethorn Grove, Kill",53.2476325,-6.5945464
"66 ROSSMORE ROAD, BALLYFERMOT, DUBLIN 10",0,0
"69 SEABURY, SYDNEY PARADE AVE, SANDYMOUNT DUBLIN 4",0,0
"7 BAUNOGUE, LOUGHREA, CO GALWAY",0,0
"70 ST JOSEPHS EST, SPA RD, TRALEE",0,0
"70 THE HEADLANDS, PUTLAND RD, BRAY",0,0
"73 THE SPIRES, COBH, CORK",0,0
"8 TROYSGREEN, GREEN STREET, CO KILKENNY",0,0
"82 ST AGNES PARK, CRUMLIN, DUBLIN 12",53.3192101,-6.3144987
"84 LOUGHANTARVE, KNOCKBRIDGE, DUNDALK",53.9692794,-6.4898783
"88 Rowan Hill, Mount Oval Village, Rochestown",0,0
"9 HAYWORTH CLOSE, ONGAR, DUBLIN 15",53.3925718,-6.4374762
"9 ST ANNES DR, RAHENY, DUBLIN 5",0,0
"ABBEY STREET, BALLINA, CO  MAYO",54.1123408,-9.1525269
"AGHAGOWER, WESTPORT, MAYO",53.76025505,-9.458865089753031
"APT 11 STEEPLES, CATHEDRAL PLACE, UPPER WILLIAM ST",0,0
"APT 2 STRAND ST, DINGLE, KERRY",52.139274,-10.2758859
"APT 28, STRAWBERRY HILL, BALLYTRUCKLE RD",0,0
"APT 46 FIONNUISCE, DOUGHISKA, GALWAY",0,0
"APT 7, ROEBUCK PARK HOUSE, LARCHFIELD PARK DUBLIN 14",0,0
"BALLYVALLIG, CAMPILE, NEW ROSS",0,0
"BOLANEY, BALLYCANEW, GOREY",0,0
"CAHERERNAHAOON, CUMMER, TUAM",0,0
"CHALET NO 9, CASTLEFREAKE, OWNAHINCHA",0,0
"CORR, WALDERSTOWN, ATHLONE",0,0
"CROFTON, KILLINEY RD, KILLINEY",0,0
"CULLLAUN, INISTIOGE, KILKENNY",0,0
"CURRATONEY, BALLINMORE, LEITRIM",0,0
"FAHA, DRIPSEY, CORK",0,0
"FERRY INN, MOUNT ELLIOT, NEW ROSS",0,0
"GLEN ROAD, STRANDHILL, CO SLIGO",0,0
"KILLYNAN COOKE, CLOGHAN, MULLINGAR",0,0
"MAIN ST, BUTTERVANT, CORK",0,0
"MAN THE HILL, GOLDEN, CASHEL",0,0
"MONYMUSK STUD, MEELAHERRAGH, KANTURK",0,0
"MOUNTAIN VIEW, RAHEEN, BALTINGLASS",0,0
"NO. 1 BUTTERMARKET, DRUMBIGGLE, ENNIS",0,0
"NO. 2 BUTTERMARKET, DRUMBIGGLE, ENNIS",0,0
"NO. 3 BUTTERMARKET, DRUMBIGGLE, ENNIS",0,0
"NO. 4 BUTTERMARKET, DRUMBIGGLE, ENNIS",0,0
"No.14 Glor naDtonn, KIT AHERNE RD, BALLYBUNION",0,0
"OLD CHURCH ST, ATHENRY, GALWAY",53.2989108,-8.7476798
"Rahealty, Thurles",0,0
"RIVERMOUNT, CLARINA, LIMERICK",0,0
"THE BLACKSMITHS COTTAGE, FOUNTAIN, KNOCKANORE",0,0
"THE COTTAGE, ROBINHOOD ROAD, CLONDALKIN",53.3181252,-6.3609467
"TIGLIN 11 GREEN LAWN, NEW STREET, KILLARNEY",0,0
"TOMCOYLE, TINAHELY, ARKLOW",0,0
"1 BISHOP ST, TULLOW, CARLOW",52.802913,-6.7352656
"1 LIMETREE AVE, ADARE, LIMERICK",52.5624979,-8.7875143
"1 PRIORY COURT, ST MICHAELS ROAD, GOREY",52.6756291,-6.2910822
"103 Macroon road, Coolock",0,0
"11  The Square, Aubrey Manor, Rathcoole",0,0
"11 HOGANS ROW, KINSALE, CORK",0,0
"12 EAST AVE, LAUREL BROOK, LEHENAGHMORE",0,0
"12 MILLMOUNT TERRACE, DUNDRUM RD, DUBLIN 14",53.297627000000006,-6.219590549999999
"12 ROSSE COURT GROVE, BALGADDY RD, LUCAN",0,0
"13 BROOKLODGE GROVE, GLANMIRE, CORK",51.93243885,-8.383598458527132
"13 HOLLYMOUNT, WILLIAMSTOWN, WATERFORD",0,0
"13 THE GROVE, HANSTEAD NEWCASTLE ROAD, LUCAN",0,0
"132 MANOR COURT, KNOCKNACARRA, GALWAY",0,0
"135 CELTIC PARK AVE, WHITEHALL, DUBLIN 9",0,0
"14 Long Quay Apartments, Clonakilty",0,0
"15 ROSSE COURT WAY, BALGADDY RD, LUCAN",0,0
"156 NEWTOWN LAWNS, BALLINDERRY, MULLINGAR",0,0
"16 RATHMINES RD LOWER, DUBLIN 6, DUBLIN",53.32929073846154,-6.2641492923076925
"16 ROSSE COURT RISE, BALGADDY RD, LUCAN",0,0
"17 Ballinavilla Estate, Irishtown, County Mayo",0,0
"17 ROSSE COURT GROVE, BALGADDY RD, LUCAN",0,0
"17 THE ELMS, RIDGEWOOD  FORREST ROAD, SWORDS",0,0
"18 ABBEY PARK, MONKSTOWN, DUBLIN",53.2845479,-6.158906
"18 Liscannor Road, Cabra",53.3681324,-6.298777
"18 ST MARYS AVE, RATHFARNHAM, DUBLIN 14",53.2968294,-6.2853038
"184 ROS CAOIN, ROSCAM, GALWAY",0,0
"19 BEECHWOOD PARK, MALLOW, CORK",0,0
"19 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN",0,0
"2 BUNOWEN ROAD, LOUIFBURGH, MAYO",0,0
"2 Deerpark, Bunclody",0,0
"2 GLEN DARA, MULLINAHONE, TIPPERARY",52.5095089,-7.5104388
"2 MCNULTYS YARD, MAIN ST, ENNISTYMON",0,0
"2 ROSSE COURT GROVE, BALGADDY RD, LUCAN",0,0
"2 ST RONANS PARK, ARIGNA, ROSCOMMON",0,0
"20 The Crofton, 15/16 Georges Place, Dunlaoire",0,0
"21 DUBH CARRIG, ARDMORE, CARRIG",51.9523927,-7.7244929
"21 PARK COURT, TARA ST, TULLAMORE",53.272132150000004,-7.497976252300449
"22 THE BURROWS, ATHY, CO. KILDARE",52.981545249999996,-6.975466645910349
"236 WOODFIELD, SCHOLARSTOWN RD, RATHFARNHAM DUBLIN 16",53.277321799999996,-6.313343431653328
"27 WOODFIELD GREEN, NEWCASTLE WEST, LIMERICK",0,0
"275 RYEVALE LAWNS, LEISLIP, KILDARE",0,0
"29 KERDIFF PARK, NAAS, KILDARE",53.2359446,-6.6512991
"3 Cumberland Road, Dublin 2",46.1634276,-63.184336
"3 MCNULTYS YARD, MAIN ST, ENNISTYMON",0,0
"3 RIVERVIEW, SLANE, COUNTY MEATH",0,0
"3 WALLACE COURT, EYRE ST, NEWBRIDGE",0,0
"34  Gracefield Road, Artane, Dublin 5",53.3823665,-6.2001058
"34 Hampton Wood Park, Hampton Wood, Dublin 11",0,0
"34 LAKESIDE, CASTLE OAKS, DUBLIN RD",0,0
"36 SYMPHONY HOUSE, ADELAIDE ROAD, DUBLIN 2",0,0
"37 BEECH COURT, GREENFIELDS, OLD TRAMORE RD",0,0
"37 CASTLE LAWNS, KILGOBBIN WOODS, SANDYFORD DUBLIN 18",0,0
"37 RED SQ, PORTRANE, DUBLIN",53.492941900000005,-6.112510417076669
"4 Hillcrest, St. Brigid's  Church Road, Stillorgan",53.2840597,-6.1948226
"4 MARIAN PLACE, UPPER AGHADA, CORK",0,0
"4 MCNULTYS YARD, MAIN ST, ENNISTYMON",0,0
"4 O'Donovan Road, South Circular Road",0,0
"4 Orwell Park Square, Rathgar, Dublin 6",53.30732125,-6.269042445779731
"4 PATRICIAN VILLAS, STILLORGAN, DUBLIN 18",53.29203925,-6.195350689923384
"4 PRINCE ARTHUR TERRACE, RATHMINES, DUBLIN 6",53.32274785,-6.26760745
"40 HAMPTON WOOD ROAD, HAMPTON WOOD",53.4050212,-6.2904717
"41 WESTCOURT, DROGHEDA, LOUTH",53.7229252,-6.3354908
"46 MONKSFIELD HEIGHTS, CLONDALKIN, DUBLIN 22",53.321178,-6.374695599506628
"49 LOWER ALBERT RD, GLENAGEARY, DUBLIN",0,0
"5 BOTHAR NA CARRAIG, LIS NA DARA, DUNDALK",0,0
"5 CHAPEL ST, GRAIGUECULLEN, CARLOW",52.8452117,-6.9484898
"5 MCNULTYS YARD, MAIN ST, ENNISTYMON",0,0
"52 CASIMIR RD, HAROLDS CROSS, DUBLIN 6W",0,0
"54 CORRAN ARD, ATHY, KILDARE",52.981677399999995,-6.998451791262561
"57 Cluain na Laoi, Kilkishen",0,0
"57 DONORE AVE, DUBLIN 8, DUBLIN",53.3369542,-6.2857367
"6 FOXFORD, BALLYOWEN LANE, LUCAN",0,0
"6 MCNULTYS YARD, ENNISTYMON, CO CLARE",0,0
"6 THE GROVE, TULLYGLASS, SHANNON",52.7036148,-8.884921405788486
"6 Wingfield, Corke Abbey, Bray",0,0
"61 THE CHANDLER, THE VILLAGE CENTRE, ASHTOWN RD DUBLIN 15",53.3760884,-6.333293614051394
"62a Marian Crescent, Rathfarnam",0,0
"64 Rann Mor Meadow, Crievesmith, Letterkenny",0,0
"66 FERNWOOD AVENUE, SPRINGFIELD, TALLAGHT",53.2889441,-6.3842703
"66 GLENSIDE, BALLYCARNANE WOODS, TRAMORE",52.1635249,-7.1680997
"7 FFORSTER COURT, LUCAN, DUBLIN",0,0
"7 gleann dara, tully, ballinamore",0,0
"7 GLOR NA DTONN, BALLYBUNION, CO KERRY",0,0
"7 MCNULTYS YARD, MAIN ST, ENNISTYMON",0,0
"7 PHOENIX COURT, ENNIS, CLARE",52.838249950000005,-8.988838949999998
"7 Rann Mor Meadow, Crievesmith, Letterkenny",0,0
"7 ROCHFORT CRESCENT, LUCAN, DUBLIN",0,0
"7 WESTVIEW, CLOONFAD, ROSCOMMON",0,0
"71 STATION LANE, SWELLAN, CAVAN",0,0
"75 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN",0,0
"77 CARMODY WAY, FAIRGREEN, PORTLAOISE",0,0
"80 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN",0,0
"84 DROMHEATH AVE, MULHUDDART, DUBLIN 15",53.4066079,-6.3902128
"85 Brandon Square, Waterville, Blanchardstown",53.3933372,-6.3649027
"89 SALLINS PIER, SALLINS, KILDARE",53.2463611,-6.6730461499999985
"9 PARK ROW, GRANGE RATH, DROGHEDA",0,0
"AISHLEEN HOUSE, DRUMUMNA, CRUSHEEN",0,0
"APARTMENT 3, THE MEWS, DISTILLERY LANE",0,0
"APT 1 DALCASSIAN COURT, GLASNEVIN, DUBLIN 9",0,0
"APT 31, PRIORY COURT, ST MICHAELS RD",0,0
"APT 5, GLENESKY SQ, PHOENIX PARK AVE DUBLIN 15",0,0
"ARDAHILL, KILCROHANE, BANTRY",0,0
"BALLINGARRY, BELGOOLY, KINSALE",0,0
"Ballygar Road, Mountbellew",0,0
"BALLYHAGAN, CARBURY, KILDARE",53.3379965,-6.9687219
"BALLYNASRAH, KILLEIGH, TULLAMORE",53.195841099999996,-7.436681530546119
"Bruskey, Ballinagh",0,0
"CARRIGEEN, STRADBALLY, CO WATERFORD",0,0
"CASTLETOWNGEOGHAN, COUNTY WESTMEATH",53.4574948,-7.533268277950999
"CHAPEL STREET, BORRISALEAGH, THURLES",0,0
"COOLHILL, THE ROWER, KILKENNY",52.4649573,-6.932219314098016
"Creagh Castle, Doneraile",0,0
"DAMUR, 37 HYDE RD, DALKEY",0,0
"Drumkilly, Kilnaleck",0,0
"EAGLE LODGE, KILCULLEN, CO KILDARE",0,0
"FLAT 1, 16 DORSET STREET, DUBLIN 1",0,0
"FLAT 2, 16 DORSET STREET, DUBLIN 1",0,0
"GLACK PARK, DUBLIN ROAD, LONGFORD",53.7224549,-7.7843265
"GRANGE BEG, KILDARE",0,0
"GURTINS, SALTMILLS, FETHARD",0,0
"HAVEN HILL, SUMMERCOVE, KINSALE",51.7012864,-8.5007546
"KILFEARAGH, KILKEE, CLARE",0,0
"KILL MOUNTAIN, DUNFANAGHY",55.175496800000005,-7.957513986556677
"KILLACLORAN, AUGHRIM, WICKLOW",52.8433715,-6.3268383
"Knockenduff, Tramore",0,0
"KNOCKNAGOSHEL MANOR, KNOCKNAGOSHEL WEST, TRALEE",0,0
"LADYTOWN, NEWBRIDGE, KILDARE",53.200274,-6.7277517
"LAVALLY, CRAUGHWELL, GALWAY",0,0
"MAIN ST, KILLESHANDRA, CAVAN",54.0142434,-7.5284033
"McNultys Yard, Ennistymon",0,0
"MONEYLAGAN, LONGFORD",53.7459691,-7.8162311
"Newberry View, CARBURY",53.3509395,-6.9491333
"NO1 NAVAN GATE, TRIM, CO MEATH",0,0
"NO. 9 An Crannog, Carrickmacross",0,0
"RAHAVANIG, DOON, BALLYBUNION",0,0
"snipe's rest, ballinvalley, avoca",0,0
"TAUR MORE, NEWMARKET, CORK",0,0
"UNIT 53, GLEN AOIBHINN, COURTOWN",0,0
"1 Brehon Court, Harolds Grange Road, Rathfarnham",0,0
"1 HIGH RANGE, ROSTELLAN, MIDDLETON",0,0
"1 HIGHFIELD DOWNS, SWORDS, CO DUBLIN",0,0
"10 LOWER MILLBROOK, CLONES, MONAGHAN",0,0
"10 OCEAN VIEW, WESTPORT, MAYO",53.7961764,-9.543906
"10 TRINITY COURT, GEORGES QUAY, CORK",0,0
"104 MONIVEA PARK, BALLYBANE, GALWAY",0,0
"108 ROCKFIELD, DUNDALK, LOUTH",53.9886624,-6.3928079
"109 Kylemore, Schoolhouse Road, Castletroy",0,0
"11 COOLMINE COURT, CLONSILLA, DUBLIN 15",53.3822224,-6.392435
"11 DEERPARK LODGE, KILTIPPER WAY, TALLAGHT DUBLIN 24",53.2713805,-6.3735028
"112 EAST COURTYARD, TULLYVALE, CABINTEELEY DUBLIN 18",0,0
"116 THE OAKS, RIDGEWOOD FOREST RD, SWORDS",0,0
"119 CASHEL RD, CRUMLIN, DUBLIN 12",53.3246682,-6.3076031
"12 VILLAGE PARK, KILBRECK, STAMULLEN",0,0
"127 KINCORA RD, CLONTARF, DUBLIN 3",53.3625166,-6.1972622
"13 CASTLEVIEW DR, CASTLEISLAND, KERRY",52.230199549999995,-9.466678775821887
"13 LOHUNDA DOWNS, CLONSILLA, DUBLIN 15",53.3882544,-6.4044764
"130 RENMORE PARK, RENMORE, GALWAY",53.27651965,-9.025668050000004
"138 CARNLOUGH RD, CABRA WEST, DUBLIN 7",53.3614631,-6.2933712
"14 CASTLEOAKS APPARTMENTS, DUBLIN ROAD, MALAHIDE",0,0
"145 ASHEFIELD, MULLINGAR, WESTMEATH",53.5313278,-7.3542006
"15 CONNOLLY TCE, NEWCASTLE WEST, LIMERICK",0,0
"15 FERNLEIGH PARK, RIVERWOOD, CASTLEKNOCK DUBLIN 15",0,0
"15 Janemount Park, Corbally",0,0
"15 Union Walk, Ballisodare",0,0
"158 BALLYMUN RD, DUBLIN 9",53.3883717,-6.264848504444201
"16 NEWLANDS DR, CLONDALKIN, DUBLIN 22",53.3150411,-6.3891831
"165 RAFTERS RD, DRIMNAGH, DUBLIN 12",0,0
"167 NEWTOWN LAWNS, BALLINDERRY, MULLINGAR",0,0
"17 ST THOMAS RD, S C R, DUBLIN 8",53.30149445,-6.209929636452917
"18 Cedarfield, Donore Road, Drogheda",0,0
"2 Brehon Court, Harolds Grange Road, Rathfarnham",53.268950950000004,-6.2600659999999975
"2 KILMACULLAGH, NEWTOWNMOUNTKENNEDY, WICKLOW",0,0
"20 Fairgreen, Forster Street",0,0
"22 GRACE AVE, GRACEFIELD MANOR, BALLYLYNAN LAOIS",0,0
"24 The Briars, Ashbourne",53.5009035,-6.390059668256114
"25 MOUNT SANDFORD, MILLTOWN RD, MILLTOWN",0,0
"25 THE PARKLANDS, RATHFARNHAM, DUBLIN 14",53.2986314,-6.2816122
"25 Waterside Close, Swords Road, Malahide",0,0
"26 ASH RD, FOTA ROCK, CARRIGTWOHILL",0,0
"269 Errigal Road, Drimnagh",0,0
"27 RIVERVIEW, NEW ROSS, WEXFORD",52.385630649999996,-6.944565973956414
"28 QUAYSIDE NORTH COURT, WINE STREET, SLIGO",0,0
"29 GORT SIAR, CLYBAUN RD, GALWAY",0,0
"29 THE COVE, ROSSLARE STRAND, WEXFORD",52.2717547,-6.3915978
"3 BEECH HILL, LATT, CAVAN",0,0
"3 Brehon Court, Harolds Grange Road, Rathfarnham",53.26892865,-6.259983414012677
"3 Castlepark Grove, Dunboyne Road, Maynooth",0,0
"3 FOXBOROUGH, CASTLEBRIDGE, CO WEXFORD",52.3800823,-6.451369
"3 Scramogue Manor, Scramogue, Co. Roscommon",0,0
"30 Temple Hall, Mount St Annes, Milltown",53.3131636,-6.2472184
"301 PHOENIX VIEW, JAMES ST, DUBLIN 8",53.342964550000005,-6.292244808475898
"31 CARBERY COAST, TULLAGHAN, LEITRIM",0,0
"31 FOREST DR, KINGSWOOD HEIGHTS, DUBLIN 24",53.3035406,-6.3730736
"31 OLD COURT, BALLINACOLLIG, CORK",0,0
"32 BOROIMHE CEDARS, SWORDS, DUBLIN",53.4456725,-6.2340346
"322 SOUTH CIRCULAR RD, DUBLIN 8",53.332569500000005,-6.287858
"33 LES BUSSINNETS, BLACKROCK, DUBLIN",0,0
"33 LORCAN GREEN, SANTRY, DUBLIN 9",0,0
"36 ORAN ISLAND, ORANMORE",53.261026099999995,-8.935091087932253
"36 VALLEY COTTAGES, PATRICK ST, MULLINGAR",0,0
"38 SANDYFORD HALL PARK, SANDYFORD, DUBLIN 18",53.2626864,-6.2129909181910685
"39 ST JOHNS CRESCENT, CLONDALKIN, DUBLIN 22",53.3145255,-6.40630140641627
"39 TARA GROVE, WELLPARK, GALWAY",0,0
"4 Brehon Court, Harolds Grange Road, Rathfarnham",53.268906400000006,-6.259900781460019
"4 GREENMOUNT BUILDINGS, CORK, CORK",51.8915921,-8.4813074
"40 GLENMALURE SQ, MILLTOWN, DUBLIN 6",53.3145514,-6.247510009148288
"41 Harbour Court, Arklow",52.79192355,-6.15243150399713
"41 MOOREFIELD DR, NEWBRIDGE, KILDARE",0,0
"42 HAWTHORN AVE, KILLARNEY, KERRY",52.053564300000005,-9.492953003293422
"48 THE GRANGE, BORRIS RD, PORTLAOISE",0,0
"5 OAKDOWNS, CLONDALKIN, DUBLIN 22",0,0
"5 Radharc Na Sleibhte, Mountrath",0,0
"5 THE PINES, FAIRYHOUSE RD, RATOATH",0,0
"58 WALTRIM GROVE, KILLARNEY RD, BRAY",0,0
"59 LLEWELLYN GROVE, RATHFARNHAM, DUBLIN 16",53.28421435,-6.266275581863539
"59 The Drive  Inis Alainn, Carrignafoy, Cobh",0,0
"6 BROOKLAWN, STRANDVILLE AVE EAST, CLONTARF DUBLIN 3",0,0
"6 BURGAGE MANOR, BLESSINGTON, WICKLOW",53.161940650000005,-6.535005907998615
"6 CLUIAN LAUGGEAB, BALLYROE, ATHY KILDARE",0,0
"6 KILMORE HEIGHTS, KILKELLY, MAYO",0,0
"62 CLONMORE, HALE ST, ARDEE",0,0
"66 MILLTOWN AVE, ST ANNES, MILLTOWN DUBLIN 6",0,0
"6A BINN EADAIR VIEW, SUTTON, DUBLIN 13",53.3906603,-6.123092
"7 Radhard Na Sleibhte, Mountrath",0,0
"79 CHANCERY ST, DUBLIN 7, DUBLIN",53.346903999999995,-6.27049642167832
"8 Grange Walk, Stamullen Road, Gormanstown",0,0
"8 RADHARC NA SLEIBHTE, MOUNTRATH, LAOIS",0,0
"8 VICTORIA VILLAS, DUBLIN 3, DUBLIN",53.3667245,-6.2268411
"9 Castleoaks, Bandon",0,0
"9 CURRAGH HALL GREEN, TYRRELSTOWN, DUBLIN 15",53.4165592,-6.3856495
"9 OAKVIEW GROVE, HARTSTOWN, CLONSILLA DUBLIN 15",0,0
"9 OSMINGTON TCE, THOMONDGATE, LIMERICK",0,0
"93 BRIAN RD, MARINO, DUBLIN 3",53.3678071,-6.2285505
"95 CROZON PARK, SLIGO, SLIGO",54.2624297,-8.47151382121311
"95 PARKLANDS, NORTHWOOD, SANTRY",0,0
"ACCONY, LOUISBURGH, MAYO",0,0
"Apartment 171  4th Floor, Upper Grand Canal Street, Dublin 4",0,0
"Apartment 55 Castlemill, Balbriggan",0,0
"APT 31, GRAFTON HALL, DUBLIN 2",0,0
"APT 3, BLOCK E, BALLYCUMMIN VILLAGE",0,0
"APT 4, RIVERDOCK HOUSE, DOCK ROAD",0,0
"APT.13 - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.15 - PAKENHAM HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.18  - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.21 - LONGFORD HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.22  - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.29 - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.30 - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.33  - BALTRASNA HOUSE, SPENCER DOCK, NORTH WALL QUAY",0,0
"APT.44 - SAUNDERS HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.5  - SAUNDERS HOUSE, SPENCER DOCK, NORTH WALL QUAY",0,0
"APT.52 - PACKENHAM HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.56  - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.58 - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.70 - KIRKPATRICK HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"APT.97 - KIRKPATRICK HOUSE, SPENCER DOCK, DUBLIN 1",0,0
"B9 SPANISH COVE, KILKEE, CLARE",0,0
"BALLANAGHENA, MULLAGH RD, VIRGINIA",0,0
"BALLINVOSHERIG WEST, TRALEE, CO KERRY",0,0
"Ballyalbany, Monaghan",54.2631155,-6.9665896
"BILLIS, VIRGINIA, CO CAVAN",38.748629,-81.552585
"BOLINREADY, BALLYCANEW, GOREY",52.5997925,-6.339903160977207
"BREANDRUM, BALLYCONNELL, CAVAN",0,0
"BROOK LODGE, MONATRIM LOWER, LISMORE",52.100279150000006,-7.937505500862085
"CAHERKEEN, URHAN, BEARA",0,0
"Cashlan West, Lisdoonan, Carrickmacross",0,0
"CLIFDEN, 64 GRANGE RD, RATHFARNHAM",0,0
"CLOONLARA LODGE, CLOONLARA, SWINFORD",0,0
"COONANE, GLENGARIFF, CO CORK",0,0
"CRAAN, BREE, ENNISCORTHY",0,0
"DARRAUGH, BALLINAMORE, CO. CAVAN",0,0
"DERRYCLARE, CHURCH RD, LAYTOWN",0,0
"DOOKS MOUNTAIN, GLENBEIGH, KERRY",0,0
"FIRHILL, RUSH ROAD, SKERRIES",0,0
"FREMANTLE, 24 ROSEHILL, BALLINACURRA",0,0
"FUCHSIA COTTAGE, MAIN ST, DROMAHAIR",0,0
"GORTACRUE, MIDLETON, CORK",0,0
"GREENACRES HOUSE, FIRHOUSE RD, TEMPLEOGUE DUBLIN 16",0,0
"HARRISTOWN, CASTLEREA, ROSCOMMON",53.75381755,-8.487347820734165
"IB WILLOW PARK LAWN, GLASNEVIN, DUBLIN 11",0,0
"KILBRECKAN MANOR, KILBREKAN, DOORA",0,0
"Killeenmunterland, Kilcolgan",0,0
"KILTAFFREY, KEENAGH, LONGFORD",0,0
"LACK, WHITEHALL, TARMONBARRY",0,0
"LAKEMARSH, CHURCH CROSS, SKIBBEREEN",0,0
"LOGOS FIELD, DUNNINGSTOWN RD, KILKENNY",0,0
"LOTTERA, BRUREE, LIMERICK",0,0
"Monadrishane, Kilworth, Co. Cork",52.1786426,-8.260269687237761
"NEWTOWN, DONORE, NASS",0,0
"NO 12 WESTCOURT MALL, THE QUAY, CLONMEL",0,0
"O'SHEA'S, MARKET SQUARE, SCARRIFF",0,0
"REDBOG, TINAHELY, WICKLOW",0,0
"ROISIN DUBH, DAWROS, KENMARE",0,0
"SEA VILLA, THE QUAY, NEWPORT",52.9571607,0.8523743
"SHORWOOD, DUNMANWAY RD, BANDON CORK",0,0
"St Helens, Portmarnock",53.4392967,-6.135603162210833
"Stonehall, Moygownagh",0,0
"SUGARHILL, TEMPLEGLANTINE, LIMERICK",0,0
"SUITE 29, DOONBEG GOLF CLUB, DOONBEG",0,0
"SUITE 30, DOONBEG GOLF CLUB, DOONBEG",0,0
"TEACH JOHNNY MHARY, MEENDERRY, FALCARRAGH",0,0
"TERHILLION, TERMON, LETTERKENNY",0,0
"THE BOG ROAD, PORTARLINGTON, CO LAOIS",0,0
"THE FORGE, BALLYMONEY, GOREY",52.6810243,-6.2201534
"the Lodge, Kerdiffstown, Johnstown",53.2458398,-6.6393513
"The Old Schoolhouse, New Street, Wicklow Town",0,0
"1 BERKELEY TERRACE, SHELBOURNE RD, DUBLIN 4",0,0
"1 CHURCH RD, DROMAHAIR, LEITRIM",0,0
"1 PINEWOOD GROVE, RENMORE, GALWAY",53.27342005,-9.016867699999999
"1 THE TERRACE, MILL LANE, PALMERSTOWN",53.3560464,-6.3648681
"10 CARRIGMORE DR, AYLESBURY, TALLAGHT DUBLIN 24",53.2740749,-6.369365
"10 COLLEGE FARM COURT, NEWBRIDGE, KILDARE",53.1864696,-6.8045111
"10 Lake House Cottages, Glebe, Portnoo",0,0
"10 LINNETFIELDS PARK, CASTAHENY, DUBLIN 15",0,0
"10 SEAGRAVE, THE LINKS, STATION RD",0,0
"101 cedarbrook Avenue, Cherryorchard",0,0
"108 RACEHILL CRESCENT, RACEHILL MANOR, ASHBOURNE",0,0
"11 barrowville, kilkenny rd",0,0
"11 ROCHELLE COURT, OLD BLACKROCK RD, CORK",0,0
"11 SLADEMORE CLOSE, ARD NA GREINE, DUBLIN 13",0,0
"116 THE VILLAGE, PORTERSTOWN, CLONSILLA DUBLIN 15",0,0
"131 The Heath, Ramsgate Village, Gorey",0,0
"15 BRICKFIELD WAY, HONEYPARK, DUN LAOGHAIRE",53.277600050000004,-6.147141249999995
"15 College Park, Castleknock, Dublin 15",53.3690976,-6.36205709913547
"15 MARSH ROAD, DROGHEDA, CO. LOUTH",53.7161642,-6.3241158
"15 O'HARES MILL, DUNDALK, CO. LOUTH",0,0
"151 Meadowgate, Gorey",52.667571499999994,-6.295887404982068
"16 HAMMOND ST, BLACKPITTS, CIRCULAR RD SOUTH DUBLIN 8",0,0
"16 OAKFIELD PLACE, SOUTH CIRCULAR ROAD, DUBLIN 8",0,0
"17 ARD DARA AVE, BLARNEY, CORK",51.9432987,-8.5605975
"17 Waterside Drive, Swords Road, Malahide",0,0
"170 New CABRA RD, DUBLIN 7, DUBLIN",53.3611192,-6.2847963
"18 PARKVIEW VILLAS, BLESSINGTON, WICKLOW",0,0
"19 BOYNE LODGE, SLANE RD, DROGHEDA",0,0
"19 WOODBROOK LAWN, BRAY, WICKLOW",53.1903983,-6.1119665
"195 CLONLIFFE RD, DRUMCONDRA, DUBLIN 3",53.3629737,-6.2549515
"2 BARRACK LANE, RUSH, DUBLIN",0,0
"2 CASTLE PARK MOUNT, DOORADOYLE, LIMERICK",52.6326122,-8.6455059
"2 DARTRY COURT, DINGLEI COUSH, BUNDORAN",0,0
"2 GLASHEEN, KENTSTOWN, CO MEATH",0,0
"2 LOWER AGHADA, MIDLETON, CORK",0,0
"2 MAINHAM WOODS, CLANE, KILDARE",0,0
"20 Ghort na Mara, Seafield Road, Blackrock",0,0
"21 BERRYFIELD, FERNS WEXFORD, WEXFORD",0,0
"21 RIVERSIDE PARK, URLINGFORD, KILKENNY",0,0
"21 THE LAWN, FINGALS, DUBLIN 11",0,0
"211 Oldbridge Station, Osberstown, Naas",0,0
"22 BERRYFIELDS, FERNS, WEXFORD",0,0
"22 BOROIMHE BEECHES, SWORDS, DUBLIN",0,0
"22 Second Floor, The Seasons, Carrigaline",0,0
"23 CHURCHFIELDS, MILLTOWN, DUBLIN 14",53.30846715,-6.245221254887399
