address,lon,lat 
"RUSH ROAD, SKERRIES, CO DUBLIN",53.5568355,-6.101713
"SONAS, RATHCONNELL, MULLINGAR",0,0
"SOUTH VIEW, BRIARFIELD, LISACUL CASTLEREA",0,0
"SUN VIEW, CIAMALTHA RD, NENAGH",0,0
"SUNNYSIDE, 13 STATION RD, SUTTON DUBLIN 13",53.3121769,0.2703787
"TARA HOUSE, SCARLETSTOWN, NEWBRIDGE",0,0
"THE APT, PENNY HILL, BALLYOWEN LUCAN",0,0
"THE COTTAGE, LOUGHANNY, CARRIGEEN",0,0
"THE ISLAND, NEWMARKET, CORK",52.194235649999996,-9.003430518736526
"The Lodge, St Vincent Street, Portobello",0,0
"THE SQUARE, KILWORTH, CORK",52.18862195,-8.241710077462528
"TOMONIA, KILTEALY, ENNISCORTHY",0,0
"TOUGHER RD, ROBERTSTOWN, NAAS",0,0
"UMERAFAD, CREESLOUGH, DONEGAL",0,0
"WOODBERRY, COOLFLUGH, TOWER",0,0
"67 THE WOOD, BUNCRANA, CO DONEGAL",0,0
"BALLYREGAN LANE, CAMOLAN, ENNISCORTHY",0,0
"TULLYNASCREEN, DROMAHAIR, LEITRIM",0,0
"1 GREENHILLS ROAD, TALLAGH, DUBLIN 24",0,0
"1 MILL WAY, GLASHEEN, STAMULLEN",0,0
"1 SEAFIELD CLOSE, FETHARD ON SEA, NEW ROSS",0,0
"10 BELMONT HILL, CASTLECONNELL, LIMERICK",52.7028364,-8.4970837
"104 DUNARAS, BISHOP ODONNELL RD, GALWAY",0,0
"11 BEACH VIEW, DUNCANNON, NEW ROSS",52.22065045,-6.930645771006434
"11 PARKVIEW, ROBSWALL, MALAHIDE",0,0
"1116 AMOW COTTAGE, BALLYMORE EUSTACE, KILDARE",0,0
"112 KILTIPPER GATE, TALLAGHT, DUBLIN 24",53.2703484,-6.3716649
"12 CYPRESS CIRCUS, BROOMFIELD VILLAGE, MIDLETON",0,0
"12 NEWLANDS MANOR FAIRWAYS, CLONDALKIN, DUBLIN 22",53.3073979,-6.4069177
"12 The Close, Hazelbrook Square, Churchtown",53.2935914,-6.266581598551959
"13 COLEPARK AVE, BALLYFERMOT, DUBLIN 10",0,0
"13 Hampton Wood Drive, Hampton Wood, Dublin 11",0,0
"136 CREAGAN, BARNA, CO GALWAY",53.2517674,-9.1553384
"137 Acha Bhile, Lahinch road, Ennis",0,0
"14 MOUNTAIN VIEW, ENNIS, CO CLARE",52.850366050000005,-8.985815449999995
"14 The Close, Hazelbrook Square, Churchtown",53.2938042,-6.2681794
"143 KILLESTER PARK, KILLESTER, DUBLIN 5",53.376846400000005,-6.209572462903221
"143 THE SPINNAKER, ARRAN QUAY, DUBLIN 7",0,0
"16 MARIAN TERRACE, HACKETSTOWN, CO CARLOW",0,0
"16 THE VIEW, ROBSWALL, MALAHIDE",53.4438961,-6.135199889631475
"17 ABBOTSWOOD AVE, MONASTERY RD, ROCHESTOWN",0,0
"17 AVONDALE ROAD, PHIBSBOROUGH, DUBLIN 7",0,0
"17 CHERRYMOUNT, CAVAN",0,0
"17 HAZEL CLOSE, BAY ESTATE, DUNDALK",53.9962066,-6.3708485
"17 RUANBEG AVENUE, KILDARE TOWN, COUNTY KILDARE",0,0
"18 BRACKEN CRESCENT, NORTH CIRCULAR ROAD, LIMERICK",0,0
"18 MOOREHALL RISE, HALE ST, ARDEE",0,0
"18 PARK VILLAS, DUNDALK, LOUTH",54.0037817,-6.4056923
"18 THE WILLOWS, CASTLE HEIGHTS KILMONEY, CARRIGALINE",0,0
"18 TUSCANY PARK, BALDOYLE, DUBLIN 13",53.3948022,-6.132968
"19 MOUNT ST, MULLINGAR, CO WESTMEATH",53.5247774,-7.341232
"19 SHEENA, DRUMKEERIN, CO LEITRIM",0,0
"192 COLLINS AVE, BEAUMONT, DUBLIN 9",53.37839121355302,-6.228477821217886
"197 EMETT RD, INCHICORE, DUBLIN",0,0
"1A MOYNE RD, BALDOYLE, DUBLIN 13",0,0
"2 HYDE ROAD, DALKEY, COUNTY DUBLIN",53.27884555,-6.108260128152612
"2 MORRISSEY PARK, BARRACK HILL, BELTURBET",0,0
"21 ARD NA CROISE, THURLES, TIPPERARY",52.6742991,-7.828187412820224
"21 Ballygossan Park, Golf Links Road, Skerries",0,0
"21 BALLYROAN HEIGHTS, RATHFARNHAM, DUBLIN 16",53.2879382,-6.3037038
"21 Kellett's Grove, Dunshaughlin",53.5097538,-6.529588181898077
"22 FERNLEIGH CLOSE, RIVERWOOD, CASTLEKNOCK DUBLIN 15",0,0
"22 PARK BOULEVARD, TYRRELSTOWN, DUBLIN 15",53.4200004,-6.3861511
"22 THE OAKS, BALLAGHADEREEN, COUNTY ROSCOMMON",0,0
"224 Sycamore Grove, EDENDERRY",0,0
"23 Limtree Hall, Maynooth",0,0
"24 Crenigans Banog, Ashbourne",0,0
"24 EISCIR END RD, EISCIR MEADOWS, TULLAMORE",0,0
"249 ORWELL PARK, GLADE, TEMPLEOGUE DUBLIN 6W",0,0
"28 ROSSMOR, CASTLEBAR, CO MAYO",53.8668095,-9.29963736144358
"30 CLONARD PARK, WEXFORD, WEXFORD",52.3316181,-6.481671759350116
"30 THORNHILL ROAD, MOUNT MERRION, CO DUBLIN",53.28991645,-6.212160455845106
"31 WESTFIELDS, CLARE ROAD, ENNIS",52.82814795,-8.97566865
"31 WILLOWS DR, CLONSILLA, DUBLIN 15",53.388745,-6.4169008
"316 CLONTARF ROAD, CLONTARF, DUBLIN 3",53.360733249999996,-6.183355845212111
"33 Diswellstown Ave, Castleknock, Dublin 15",53.369379699999996,-6.381963743664977
"33 THE FERNS, BOUGH, SCOTSTOWN",0,0
"33A CHERRYWOOD VILLAS, CLONDALKIN, DUBLIN 22",0,0
"3D HAYESTOWN GREEN, RUSH, DUBLIN",53.5239107,-6.1099781
"4 Carraig Nua, clybaun road, galway",0,0
"4 CASTLEWOOD GARDENS, POLLERTON RD, CARLOW",0,0
"4 ELM GROVE, KILDARE, KILDARE",0,0
"4 OCASEY HALL, COLLEGEWOOD, CASTLEKNOCK",53.3714482,-6.36755
"42 COLLINS PARK, CALLAN, KILKENNY",52.542991,-7.3872676
"423 GALLOPING GREEN, STILLORGAN, DUBLIN",53.280536,-6.1894863
"44 BLOOMFIELD, CLONARD, WEXFORD TOWN",0,0
"44/ 45 Highfield Road, And Orwell Road, Rathgar",0,0
"48 HUGHES MILL, CLONMEL, COUNTY TIPPERARY",0,0
"49 ROSELAWN, BOLTON WOODS, CALLAN",0,0
"5  SUMMERVILLE, RAMPARTS, DUNDALK",0,0
"50 MOUNTJOY SQ, DUBLIN 1, DUBLIN",53.3562703,-6.2586867
"52C HAWTHORN DR, HAWTHORN DR, ROSCOMMON",0,0
"56 BURLEIGH COURT, BURLINGTON RD, BALLSBRIDGE DUBLIN 4",0,0
"58 THE RISE, INSE BAY, LAYTOWN",53.6847308,-6.2466256
"59 CASTLE RD, DUNDALK, LOUTH",54.016978,-6.426602376220977
"6 Ashfield Park, Ridgewood, Forrest Road",0,0
"6 DAVITT COURT, BALLINDINE, CLAREMORRIS",0,0
"6 LOWER MOUNTTOWN, DUN LAOGHAIRE, MOUNTTOWN",53.2860596,-6.1457581
"60 KENILWORTH SQ, DUBLIN 6, DUBLIN",53.31833385,-6.275877502312688
"67 SANDYCOVE PHASE 2, BALLYMONEY, GOREY",0,0
"7 SLI AN AIFRINN, ATHLONE, WESTMEATH",0,0
"72 BULFIN RD, KILMAINHAM, DUBLIN 8",53.339393579966995,-6.311858819838514
"8 Barnwell Road, Hansfield, Barnwell",53.3905659,-6.4420654
"8 MAPLE HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6",0,0
"9 THE ORCHARD, NARRAGHMORE, CO KILDARE",0,0
"92 TOWNSEND ST, DUBLIN 2, DUBLIN",53.3456427,-6.2504095
"95 Woodlawn, Allenwood, Naas",0,0
"APT 18, RIVER VIEW, BALLINASLOE",0,0
"APT 29, CARLETON VILLAGE, YOUGHAL",0,0
"APT 4, NEPTUNE BEACH COMPLEX, BETTYSTOWN",0,0
"APTM NO 1, MALONES CORNER, CASTLEBLANEY",0,0
"ASHFIELD CT, BALLYBRITTAS, PORTLAOISE",0,0
"BALLYHAW, KILLUCAN, CO WESTMEATH",0,0
"BALTINAKIN, KILBRITTAIN, CO. CORK.",51.6876159,-8.7015145
"CARRIGEENCULLIA, HEADFORD, KILLARNEY",0,0
"CAVANACROSS, SCOTSTOWN, CO MONAGHAN",0,0
"COOLALOUGH, HORSELEAP, MOATE",0,0
"CORBIERE, ASHBOURNE AVE, CIRCULAR RD SOUTH",0,0
"CRUIT ISLAND, LOWER KINCASSLAGH, DONEGAL",0,0
"CURRADREHID, FOUR MILE HOUSE, ROSCOMMON",0,0
"CURRAGHMORE FIRIES, KILLARNEY CO KERRY",0,0
"DRUMCOOLY, EDENDERRY, OFFALY",53.3215636,-7.0678393
"GILLTOWN, DONADEA, NASS",0,0
"GORTALSA, KILCLARAN, FEAKLE",0,0
"HIGH ST, TRIM, MEATH",53.5568599,-6.7905188
"KILLNACREW, CANNINGSTOWN, COOTEHILL",0,0
"KILMEANY, KILMORNA, LISTOWEL",0,0
"KILTOWN, THE ROWER, CO KILKENNY",52.45268315,-6.988468132712841
"KNOCKDERK, HOLYCROSS, BRUFF",0,0
"LAGORE RD, DUNSHAUGHLIN, MEATH",53.51235565,-6.530870405401918
"LANDSCAPE, PASSAGE RD, WATERFORD",52.35419915,-7.558015444713799
"LIMEHILL, TYNAGH, LOUGHREA",0,0
"MANISTER CROSS, MANISTER, CROOM",0,0
"MARTINSTOWN, ATHBOY, COUNTY MEATH",0,0
"MAZEL NORTH CIRCULAR RD, LIMERICK CITY",0,0
"PUTTAGHAUN, TULLAMORE, CO OFFALY",0,0
"RAHEENDUFF, ADAMSTOWN, ENNISCORTHY",0,0
"STONEVIEW, BLARNEY, CORK",51.94795515,-8.548932125562017
"SUMMERHILL, ENNISCORTHY, WEXFORD",0,0
"THE BEECHES, BALLYCASKIN, CARRIGNAVAR",51.9895767,-8.493879456135135
"TINRYLAN, MCARDLES CROSS, CARLOW",0,0
"TRENTAGH, ST JOHNSTON, LIFFORD",0,0
"TYREDAGH, TULLA, ENNIS",0,0
"UNIT 1, THE COURTYARD, CORNADARRAGH FOREST PARK",0,0
"1 HIGHBURY, WATERPARK, CARRIGALINE",0,0
"1 MILLMOUNT, MULLINGAR, CO WESTMEATH",53.5161821,-7.3341144
"1 WESTBURY, CLAREMORRIS, MAYO",0,0
"10 HADDINGTON LAWN, GLENAGEARY, DUBLIN",0,0
"10 MALTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4",0,0
"10 PARKLANDS GROVE, MAYNOOTH, KILDARE",53.3787277,-6.578655
"104A CARRAIG RUA, NENAGH, CO TIPPERARY",0,0
"11 WHITESTRAND PARK, GALWAY, GALWAY",53.265584649999994,-9.062588886596533
"111 LOUGHMINANE GREEN, LKILDARE, KILDARE",0,0
"113 OLD DISTILLERY, BERESFORD RD, DUBLIN 7",0,0
"12 Ard na Greine, Cloonlough, Mitchelstown",0,0
"12 CHAPEL LANE, CASHEL, TIPPERARY",52.2755978,-7.9944438
"12 THE CRESCENT, ONGAR VILLAGE, DUBLIN 15",53.3974253,-6.4398685
"13 Manor Avenue, Maryborough Ridge, Douglas",51.86393627467162,-8.41429421144676
"13 the meadows, whitefield manor, bettystown",0,0
"138 BETAGHSTOWN WOOD, BETTYSTOWN, MEATH",53.6988187,-6.2599606
"14 MERRION COURT, AILESBURY RD, DUBLIN 4",0,0
"14 THE GROVE, GLEANN ULL, BALLYHOOLEY",0,0
"141 DRIMNAGH RD, DRIMNAGH, DUBLIN 12",53.3249381,-6.318123
"147 STILLORGAN WOOD, BLACKROCK, DUBLIN",53.28313395,-6.211659847568152
"15 BEWLEY DR, LUCAN, DUBLIN",53.35374815,-6.42502215
"15 STONEPARK APTS., GLENTIS, CO. DONEGAL",0,0
"16 THE WALK, LIFFEY HALL, NEWBRIDGE",0,0
"17 BALLYCLARE COURT, LANESBOROUGH, BALLYLEAGUE",0,0
"170 GLASNEVIN AVE, GLASNEVIN, DUBLIN 11",53.3892845,-6.2657403
"19 BATCHELORS WALK, BALLINASLOE, GALWAY",0,0
"19 BIRCHGROVE, BALLINTEMPLE, CORK CITY",51.8974859,-8.4379453
"193 Caislean na hAbhainn, Castletroy",0,0
"193 WINDMILL RD, CRUMLIN, DUBLIN 12",53.321899099999996,-6.314192305264736
"2 HARCOURT LODGE, SOUTHERN CROSS AVENUE, INCHICORE",0,0
"2 LEAGARD NORTH, ENNIS RD, MILTOWN MALBAY",0,0
"20 ERNE COURT, BELTURBET, CAVAN",54.0992106,-7.4499168
"21 MAIN STEET, CARNEW, CO WICKLOW",0,0
"21 NEWGROVE AVE, SANDYMOUNT, DUBLIN",53.3325694,-6.2109483
"218 Sycamore Grove, St. Mary's Road, Edenderry",0,0
"22 ESTORIS HOUSE, NILE LODGE, GALWAY",0,0
"22 PLUNKETT DR, FINGLAS WEST, DUBLIN 11",0,0
"22 SPENCER STREET, NORTH STRAND, DUBLIN 3",42.443719,-74.3982019
"223 HAMPTON LODGE, GRACE PARK RD, DUBLIN 9",0,0
"24 AN BONNAN BUI WAY, BLACKLION, CO CAVAN",54.2911636,-7.8727238
"24 BEACH PARK, LAYTOWN, CO MEATH",53.68812,-6.2454367
"24 WILLOW RIDGE, OLDTOWN, CAVAN",0,0
"27 ASHFORD DOWNS, BALLYJAMESDUFF, CAVAN",53.8636733,-7.2112873689238235
"27 HADDON RD, CLONTARF, DUBLIN 3",53.3609224,-6.2115277
"28 MEADOW DRIVE, HARTSTOWN, CLONSILLA",0,0
"28B ST. JOSEPHS TERRACE, CLARECASTLE, CO.CLARE",52.8195156,-8.9732905
"29 FRANKFORD CLOSE, INNISCRONE, SLIGO",0,0
"29 HAZELBROOK, UPPER KILMACUD RD, DUBLIN 14",53.28557355,-6.224756146666159
"3 SEAGREEN AVENUE, BLACKLION, GREYSTONES",0,0
"3 THE QUARRY, NORTH CIRCULAR RD, LIMERICK",52.6438072,-8.697746029387833
"30 Ashfield, Bagenalstown, Carlow",52.6960382,-6.9691866
"31 BEAUMONT RD, WHITEHALL, DUBLIN 9",53.3827,-6.2377912
"34 ABBEYVALE WAY, SWORDS, DUBLIN",53.4601766,-6.2537805
"34 HAVELOCK SQ, SANDYMOUNT, DUBLIN 4",0,0
"37 MOUNTHAWK MANOR, MOUNTHAWK, TRALEE",52.2830125,-9.721551
"374 MORELL COURT, MONREAD RD, NAAS",0,0
"38 JOHNSTOWN WAY, ENFIELD, MEATH",53.412303800000004,-6.836489487578826
"39 GROVE ISLAND, CORBALLY, LIMERICK",52.6711431,-8.6160048
"4 CEDAR CRESCENT, PARCNAGOWAN, KILKENNY",0,0
"4 GLENVIEW PARK, LRTRENBANE, CARNDONAGH",0,0
"4 GREAT WESTERN SQ, PHIBSBOROUGH, DUBLIN 7",0,0
"4 Haven Court, Ballyraggett, Co.Kilkenny",0,0
"4 Hawthorn Hill, Whitebrook, Pembrokestown",0,0
"4 THE WOODS, TURLOUGH, MAYO",53.8831342,-9.217204910581279
"4 THE WOODS, TURLOUGH, MAYO",53.8831342,-9.217204910581279
"40 BRIDGE STREET, DUNDALK, CO LOUTH",54.0120764,-6.4030032
"41 hollywoodrath crescent, hollystown",0,0
"42 BOTHAR AN, BALLYMOTE, CORRAN",54.08224335,-8.50760345
"47 BEAUVALE PARK, BEAUMONT, DUBLIN 9",53.3861969,-6.2206577
"48  MAPLEWOOD RD, SPRINGFIELD, TALLAGHT DUBLIN 24",53.2867551,-6.3845961
"48 Belarmine Grove, Belarmine Woods, Stepaside",53.2571751,-6.2175084
"49 THE SPIRES, COBH, CORK",0,0
"499 COLLINS AVE WEST, WHITEHALL, DUBLIN 9",53.38347895,-6.247767113468381
"5 SPENCER PLACE, DUBLIN 3, DUBLIN",53.3579191,-6.2393622
"5 WALLACES AVE, BALLINLOUGH, CORK",51.8907578,-8.4543541
"51 JOLLY MARINER, COOSAN RD, ATHLONE",0,0
"52 CORNMILL, GURTEEN RD, BALLYMOTE",0,0
"54 DROMROE, WOODHAVEN, CASTLETROY",0,0
"54 ROSEVALE, DROGHEDA, CO LOUTH",53.7055714,-6.350487748580944
"55 GORT NA RI, ATHENRY, GALWAY",53.3004551,-8.754182199999999
"59 CANTERBROOK, TRIM RD, NAVAN",0,0
"59 Lavey Manor, Charlestown",0,0
"6 CNOIC BEAG, LISCARA, CARRICK - ON - SHANNON",0,0
"6 COLLEGE GATE APTS, COLLEGE GATE, NEWBRIDGE",0,0
"6 KILMAINHAM LANE ADJOINED SIDES, KILMAINHAM, DUBLIN 8",0,0
"6 The Avenue, Carrickmines Green, Glenamuck Road",0,0
"6 The Heron, Barnageeragh Cove, Skerries",53.584255049999996,-6.137371849999989
"60 PARK BLVD, FRENCH PARK, TYRRELSTOWN DUBLIN 15",53.4208613,-6.3853468
"65 FERGUSON ROAD, DRUMCONDRA, DUBLIN 9",53.372201950000004,-6.2582454424319955
"66 CHURCH AVE, EDEN GATE, WICKLOW",53.1241767,-6.0764229
"66 GLENEALY DOWNS, HUNTSTOWN, DUBLIN 15",0,0
"67 Milford Park, Carlow",0,0
"67 RATHBRAUGHAN PK, SLIGO, SLIGO",54.28572615,-8.468295841147011
"68 EGLINTON RD, DONNYBROOK, DUBLIN 4",53.31821775,-6.2392882499999995
"7 CARAGH GLEN HOMES, CARAGH LAKE, KERRY",0,0
"7 CRUAGH COURT, CRUAGH MANOR, STEPASIDE DUBLIN 18",0,0
"7 STANAWAY ROAD, CRUMLIN, DUBLIN 12",0,0
"70 CHANEL RD, COOLOCK, DUBLIN 5",53.38724,-6.2060367
"71 LOWER SALTHILL, GALWAY",53.2674258,-9.0674043
"76 ASHLAWN, LETTERKENNY, DONEGAL",54.9551665,-7.7167173
"76 BRACKEN PARK DRIVE, CARPENTERSTOWN ROAD, CASTLEKNOCK",0,0
"76, BUTTERCUP PARK, DARNDALE DUBLIN 17",0,0
"78 BURNELL PARK AVE, CARPENTERSTOWN, DUBLIN 15",0,0
"82 BRU NA SIONNA, SHANNON, CO CLARE",52.7068657,-8.880205
"9 The Court, Lus an Ime, Cloyne",0,0
"97 CEDAR GROVE, AVONDALE, TRIM",0,0
"APT 1 OVER BOOKIES OFFICE, LOUGHREA RD, GORT",0,0
"APT 12 SHANWAN HALL, SHANWAN RD, BALLYMUN DUBLIN 9",0,0
"APT 187, CLIFDEN COURT, ELLIS QUAY DUBLIN 7",0,0
"APT 1, 113 115 STRAND RD, SANDYMOUNT DUBLIN 4",0,0
"APT 202 AN COLM CHILLE, EASTHAM ROAD, BETTYSTOWN",0,0
"APT 5 MILL HOUSE, 72/73 OFF O'CONNELL STREET, WATERFORD",0,0
"APT 5, PARK COURT, PECKS LANE DUBLIN 15",0,0
"APT 9 STOCKING WELL ROW, STOCKING AVE RATHFARNHAM, DUBLIN 16",0,0
"APT.4, 11 NELSON STREET, DUBLIN 7",0,0
"BACK RD, CASTLETOWNBERE, CORK",51.6520261,-9.9110434
"BALGEETH, ARDCATH, MEATH",53.60195875,-6.408484005627451
"BALLAGH TULLYLEASE, CHARLEVILLE, TULLYLEASE",0,0
"BALLYBOE, KILSHEELAN, CLONMEL",52.3876066,-7.6044582316332985
"BALLYHUBERT, SCRAMOGUE, COUNTY ROSCOMMON",0,0
"CAHERLEVOY, MOUNTCOLLINS, LIMERICK",52.334167,-9.21
"CAHERNAHOON, CUMMER, TUAM",0,0
"CARRIGEEN, ESLIN, CARRICK ON SHANNON",0,0
"CASTLEKELLY, GOWRAN, KILKENNY",0,0
"CLONMORE BREE, ENNISCORTHY, WEXFORD",52.4167811,-6.6224027
"CURRANTARMUID, ATHENRY, GALWAY",0,0
"DUFFS FARM, TERMONFECKIN, DROGHEDA",0,0
"EL TEIDE, 13 GRANVILLE PARK, BLACKROCK",0,0
"EMILA, BALLYFERRITER, KERRY",0,0
"FRURE, LISSEYCASEY, CO. CLARE",0,0
"GORTAVRULLA, CAHER, CO CLARE",0,0
"KILANARD, LAOIS",0,0
"Knockataggle More, Kilcummin, Killarney",52.1182485,-9.439388417115609
"LA FINCA, SPANISH COVE, GOLEEN",0,0
"LANNANERRIAGH, CORLOUGH, CO CAVAN",0,0
"LATHIVE BEG, BALLYFERRITER, CO KERRY",0,0
"LEGLAND TUNNYDUFF 1, BAILIEBOROUGH, CAVAN",0,0
"LIFFANE, ASKEATON, LIMERICK",0,0
"LISDUFF, KILTIMAGH, COUNTY MAYO",0,0
"MAIN STREET, CLOGHEEN, COUNTY TIPPERARY",52.2758243,-7.9968591
"MASTERSTOWN, NEW INN, CAHIR",0,0
"MEENACARN, LETTERMACAWARD, COUNTY DONEGAL",54.8818883,-8.3143394
"MONALOO, TALLOW, CO. CORK",0,0
"MONTFORD, GREENANS, LOUGH ESKE",0,0
"MOUNT GRANGE LODGE, GRANGE CROSS, DONNYBROOK",0,0
"Mullaghoran, Kilcogy",0,0
"PEPPAROS CASTLE, KILMUCKRIDGE, WEXFORD",0,0
"RAILWAY RD, KILGARVAN, KERRY",51.9223535,-9.44406321734104
"ROCK COTTAGE, LOWER MIDLETON ST, COBH",0,0
"ROSCARAGH, REENNANALLAGANE, GLENBEIGH",0,0
"RUSSELSTOWN, CLONMEL, TIPPERARY",0,0
"SEAVIEW HOUSE, CORNAGOWER, BRITTAS BAY",0,0
"SEEORAN, BAILIEBOROUGH, CO CAVAN",53.9564029,-7.042752964931507
"TIGH FADA, ROSSDUFF, AUGHNACLIFFE",0,0
"TULLYNAMOLTRA, CORLOUGH, BELTURBET",0,0
"WOLFE TONE ST, KILMALLOCK, LIMERICK",52.4002209,-8.5737452
"1 LISNAREE, KILROSS, CONVOY",0,0
"1 OCONNELL AVE, TURNERS CROSS, CORK",51.8872653,-8.4682163
"1 SHAMROCK PLACE, NORTH STRAND, DUBLIN 1",53.3553085,-6.244803
"1 TAYLORS LANE, YOUGHAL, CO CORK",0,0
"1 THE HARBOUR, ENNISCRONE, SLIGO",54.2126469,-9.085264665229484
"10 STATION LANE, SWELLAN LOWER, CAVAN",0,0
"100 JAMESTOWN PARK, RATOATH, MEATH",53.5037412,-6.45487369211476
"100 WILLOW PARK, LIFFORD, ENNIS",0,0
"105 ARTHUR GRIFFITH PARK, LUCAN, DUBLIN",53.346029200000004,-6.441406814309762
"11 BARRACK ST, DUNDALK, LOUTH",54.0057728,-6.3861786
"11 PARK AVENUE, MILLERS GLEN, SWORDS",53.472948099999996,-6.24363164741121
"11 Thorndale, Delgany",53.134891249999995,-6.08973095
"116 HARCOURT GREEN, CHARLEMONT ST, DUBLIN 2",0,0
"12 BEVERTON GREEN, DONABATE, DUBLIN",53.490718400000006,-6.156303196653415
"12 DUNDELA HAVEN, SANDYCOVE, DUBLIN",53.283279,-6.1169842
"12 KELLYS BAY PIER, SKERRIES, DUBLIN",53.58423465,-6.132667738398489
"12 OAK AVENUE, CLASSES LAKE, OVENS",51.8834051,-8.6309432
"12 THE PARK, PHEASANT RUN, CLONEE DUBLIN 15",0,0
"13 HANSTED PLACE, FINNSTOWN, LUCAN",0,0
"13 SCARTEEN PARK, KENMARE, CO KERRY",51.8819445,-9.5814891
"14 INIS GARDENS, LEIGHLINBRIDGE, CARLOW",0,0
"14 ST ENDAS AVE, TUAM, GALWAY",0,0
"143 IVY EXCHANGE, PARNELL ST, DUBLIN 1",0,0
"15 ARD MOR DR, FORTUNESTOWN LANE, TALLAGHT",53.2851965,-6.4181486
"15 ARD NA GREINE, MACROOM, CORK",51.94116,-8.5589376
"15 CASTLEMAINE BRIDGE, CLOGHERS, TRALEE",0,0
"15 THE GROVES, WYNDHAM DOWNS, BALLINCOLLIG",0,0
"16 Park Avenue, Millers Glen, Swords",53.47340285,-6.244318599999999
"16 RIVERSDALE CRESCENT, CLONDALKIN, DUBLIN",0,0
"17 THE FAIRWAYS, GOLF LINKS RD, ROSCOMMON",0,0
"174 LOWER GLANMIRE ROAD, CORK, COUNTY CORK",51.9029586,-8.4437197
"179 BEECH PARK, LUCAN, DUBLIN",53.3565311,-6.4347954
"179 CHURCHFIELDS, ASHBOURNE",53.5097525,-6.4044513
"18 FERNLEIGH COURT, RIVERWOOD, CASTLEKNOCK",0,0
"19 CASTLEFIELD MANOR, KILLALA RD, BALLINA",0,0
"198 BLUEBELL WOODS, ORANMORE, GALWAY",53.2636613,-8.93538595
"2 CANAL COURT, CANAL RD UPPER, GALWAY",0,0
"2 GLENBARRA, ROSBERCON, NEW ROSS",52.39649315,-6.954216701083645
"2 Radharc na Siuire, Knockboy",0,0
"2 RIVERDALE COURT, CASTLEBAR, MAYO",53.8606582,-9.2931125
"2 WOODLAND VIEW, UPPER RD, CROSSHAVEN",0,0
"20 ASHCROFT, LANDSEND, DUNGARVAN",0,0
"20 KILCROSS SQ, SIMONS RIDGE, SANDYFORD",0,0
"21 BIRCHVIEW LAWN, KILNAMANAGH, TALLAGHT DUBLIN 24",53.2999157,-6.3548071
"21 DOWNEY ST, KILLALEE, LIMERICK",0,0
"21 MELBOURNE COURT, MODEL FARM RD, CORK",51.8907867,-8.5405283
"22 ANNE ST, CLONMEL, TIPPERARY",52.3538391,-7.708052517327367
"22 BLACKCASTLE LODGE, NAVAN, MEATH",0,0
"23 THE COURT, HENRIETTA PLACE, DUBLIN 1",0,0
"2311 MELITTA RD, KILDARE TOWN, KILDARE",0,0
"24 Abbot's Grove Avenue, Knocklyon, Dublin 16",0,0
"25 CONNAUGHT ST, BASTION COURT, WESTMEATH",0,0
"25 TORY SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",53.3929877,-6.377444485714285
"251 RAHENY RD, DUBLIN 5, DUBLIN",53.3829539,-6.1761984
"26 BRUSNA COURT, BALLINA, CO MAYO",0,0
"26 MAIN ST, SHERCOCK, CAVAN",0,0
"27 HILLTOP APARTMENTS, YOUGHAL, CO CORK",0,0
"27 RICHMOND SQ, MORNING STAR AVE, NORTH BRUNSWICK ST DUBLIN 7",0,0
"28 GREENORE TERRACE, OFF LR GRAND CANAL ST, DUBLIN 2",0,0
"3 AN RADHARC, MARYBOROUGH RIDGE, DOUGLAS",51.8635552,-8.4158249
"3 AUBURN TCE, REDMOND RD, WEXFORD",0,0
"3 LOGAN CLOSE, LISFANNON, BUNCRANA",0,0
"3 OAK VIEW, SANTRY, DUBLIN 9",53.39937665,-6.243137846147333
"3 THE BRACKEN, CORK RD, NEWCASTLEWEST",0,0
"3 The Crescent, Piper's Hill, Naas",0,0
"3 THE MEWS, BALLYDAHEEN, MALLOW",52.36508,-8.725888672556653
"30 BELLGREE BLVD, TYRELLSTOWN, DUBLIN 15",0,0
"30 MAIN STREET, SHERCOCK, CO CAVAN",0,0
"31 ST CLEMENT'S PARK, POINT ROAD, DUNDALK",54.006448,-6.3717969
"32 BODEN HEATH, RATHFARHAM, DUBLIN 14",0,0
"33 BALLYMANY MEWS, NEWBRIDGE, COUNTY KILDARE",53.1663099,-6.819098704428738
"33 MEADOW LANDS, COURTMACSHERRY, CORK",0,0
"33 The Lawn, Hansfield Wood, Hansfield",53.389636,-6.4319372
"34 BRIAR WOOD, VEVAY RD, BRAY",0,0
"34 Fairhaven Road, Castleknock Road, Castleknock",53.37184305,-6.341267389425026
"36 Glenmore Wood, Mullingar",53.5226844,-7.3218237
"37 WATERSIDE LAWN, WATERSIDE  SWORDS, MALAHIDE",0,0
"37A JOHN ST, DINGLE, KERRY",52.1397552,-10.2657149
"38 FURRY PARK RD, KILLESTER, DUBLIN 5",53.3738458,-6.1971797
"39 MILLPARK, OLD NANGOR RD, CLONDALKIN DUBLIN 22",0,0
"4 ELDERWOOD, CASTLEBRIDGE, CO WEXFORD",52.3764828,-6.452654839824043
