address,lon,lat 
"ANNAMEADLE, TOOMEVARA, NENAGH",0,0
"Apartment 5, 55 Percy Place, Haddington Road",0,0
"APARTMENT ABOVE BARBER SHOP, 10 MAIN STREET, MAYNOOTH",0,0
"APT 1 BLOCK 4, ROCKSHIRE HOUSE, FERRYBANK",0,0
"BALLINLOW LANE, KILMUCKRIDGE, GOREY",52.511462550000005,-6.306736505937753
"BALLYGORMAN, MALIN HEAD, CO. DONEGAL",0,0
"BALROE, BALLYNACARGY, MULLINGAR",0,0
"BARELYCOVE, RIDGE ROAD, PORTLAOISE",0,0
"BENLEVI, CLONBUR, CO GALWAY",0,0
"Block 2, 41-80 Altan Apartments, KNOCKNACARRA",0,0
"BOKEEN, CALLOW, FOXFORD",0,0
"BRANDONDALE HOUSE, BRANDONDALE, GRAIGUENAMANAGH",0,0
"BRUION CAORTAINN, 3 MANOR BALLYBRIDE, BALLYBRIDE RD",0,0
"Cardtown, Mountrath",0,0
"Carricknagore, Bruckless",0,0
"CLOGHAN RD, GREENHILLS, KILLUCAN",0,0
"COOLNAVEAGH, GOREY, WEXFORD",52.65731475,-6.298565832830565
"DERRYLAMOGUE, ROSENALLIS, LAOIS",0,0
"FOSTERS CROSS, CARRIGALINE, CORK",0,0
"GLENARYN, GLENCOO PARK, BOREENMANNA RD",0,0
"GLENBOY, MANORHAMILTON, CO LEITRIM",54.289722,-8.12
"Kilteragh Drive, Foxrock, Dublin",53.2663523,-6.1745871
"KNOCKVILLA, STATION RD, COOTEHILL",0,0
"LAUDERHILL, BALLYFARNON, BOYLE",0,0
"LINAUN, KILLONERRY, CARRICK ON SUIR",0,0
"LIVIANA, LUTTRELLSTOWN RD, DUBLIN 15",0,0
"MAIN RD, BUNNACURRY, ACHILL ISLAND",0,0
"MAIN STREET, LAGHEY, CO DONEGAL",0,0
"Meetinghouse Street, Raphoe, CO DONEGAL",0,0
"MENAPIA, RAMSFORT PARK, GOREY",0,0
"MOORE ROAD, BALLINAGRAN UPPER, GOREY",0,0
"MOORHILL LODGE, MOORHILL, BRANNOCKSTOWN",0,0
"NEWLANDS HOUSE, 42 KNOCKMEENAGH ROAD, CLONDALKIN",0,0
"RENEFARNA ROSKEY, CARRICK ON SHANNON, ROSCOMMON",0,0
"ROSCALADH, LYBE ROAD, BELGOOLY",0,0
"ROSE COTTAGE, CARROWERAGH, KILSHANNY",52.9918785,-9.304858645919492
"SEABANK, CASTLEBELLINGHAM, CO. LOUTH",0,0
"SLIEVE HACKBALLSCROSS, DUNDALK, LOUTH",0,0
"STAHOLMOG, CARLANSTOWN, KELLS",0,0
"UNIT 4 BLOCK 7, COLLEGE FARM ROAD, NEWBRIDGE",0,0
"WESTEND, TORY ISLAND, LETTERKENNY",0,0
"1 BLARNEY PARK, DUBLIN 12, DUBLIN",53.32022045,-6.29352845
"1 CLUAIN ARD, BEENNAMWEEL BWEENG, CORK",0,0
"1 COLDCUT PARK, COLDCUT RD, CLONDALKIN DUBLIN 22",0,0
"1 FR ROGERS PARK, GARVEYS BRIDGE, OLD MALLOW RD",0,0
"1 RIVERVIEW, OLD GREENFIELD, MAYNOOTH",0,0
"1 ST PETERS RD, PHIBSBOROUGH, DUBLIN 7",53.3619856,-6.2767551
"10 CABINTEELY AVE, CABINTEELY, DUBLIN 18",53.265475499999994,-6.153897600000002
"10 STONE VIEW PLACE, UPPER GEORGE'S ST, DUN LAOGHAIRE",0,0
"102 BAGGOT LANE, BALLSBRIDGE, DUBLIN",0,0
"102 BAGGOT LANE, BALLSBRIDGE, DUBLIN",0,0
"11 COLLEGE GARDENS, GRANBY ROW, CARLOW",52.8320699,-6.9314754
"11 DALETREE PARK, BALLYCULLEN, TALLAGHT DUBLIN 24",0,0
"11 HIGHFIELD, ENNIS RD, LIMERICK",0,0
"115 COLLINS AVE EAST, KILLESTER, DUBLIN 5",0,0
"124 CHARLESLAND COURT, GREYSTONES, WICKLOW",53.1285397,-6.0696247
"13 COLHURST GARDENS, LUCAN, DUBLIN",0,0
"13 CRUISE PARK AVE, TYRRELSTOWN, DUBLIN 15",53.4199243,-6.396103
"13 LADYS VIEW, THE MILES, CLONAKILTY",0,0
"13 MOUNTAIN VIEW RD, RANELAGH, DUBLIN 6",53.320346,-6.2516346
"13 RECTORY MEADOWS, EDENDERRY, OFFALY",0,0
"13 ST PATRICKS AVE, ATHY, KILDARE",52.9889055,-6.9795899
"13 Steeple Meadow Drive, Milltown",0,0
"13 TYCOR AVE, WATERFORD, WATERFORD",52.2571325,-7.1297917
"130 UPPER DRUMCONDRA RD, DUBLIN 9, DUBLIN",53.3900878,-6.2742038
"138 NEWTOWN LAWNS, MULLINGAR, WESTMEATH",53.51451,-7.3251481
"14 Hazelbrook, Malahide, Co Dublin",53.426996200000005,-6.156303464357694
"14 HERMITAGE LAWN, GRANGE RD, RATHFARNHAM DUBLIN 16",0,0
"14 RAHEENWOOD, BALLYLYNAN, LAOIS",0,0
"15 BALLENTREE CRESCENT, TYRRELSTOWN, DUBLIN",53.418076400000004,-6.383841250000008
"15 DOMINICK STREET, KILKENNY",0,0
"15 NEW ROW PLACE, NEW ROW SOUTH, DUBLIN 2",53.3384521,-6.273858581294837
"15 Parkside Drive, Parkside, Malahide Road",0,0
"157 CORKE ABBEY, BRAY, WICKLOW",0,0
"16 LEVMOSS AVENUE, THE GALLOPS, DUBLIN 18",0,0
"16 OBRIEN TERRACE, BALLYCOTTON, CORK",0,0
"16 PRIORY PARK, CLANCY STRAND, LIMERICK",0,0
"18 CYPRESS RD, MOUNT MERRION, BLACKROCK",53.298643,-6.213197744463013
"18 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECHNOLOGY, DUNDALK",0,0
"18 ROSBERCON, NEW ROSS, CO WEXFORD",52.3966993,-6.951329583976905
"18 WATERSIDE, WATERFORD, WATERFORD",52.2572005,-7.1088725
"19 CARDIFFSBRIDGE AVE, FINGLAS WEST DUBLIN 11, DUBLIN",53.3875407,-6.3160636
"1A FRIARS ST, CORK, CORK",51.7070311,-8.5261063
"1A MEADOW VIEW, SARSFIELD RD, BALLYFERMOT DUBLIN 10",0,0
"2 HAZEL COURT, STRAND ROAD, PORTMARNOCK",0,0
"2 MARINEGATE, BELMONT, COBH",0,0
"2 MARINO PARK, THE ELMS, MOUNT MERRION AVE",0,0
"2 MULBERRY COURT, CARPENTERSTOWN, DUBLIN 15",0,0
"2 THE WILLOWS, GLEANN BHAILE NA MANACH, BHAILE NA MANACH",53.2946133,-6.1611099
"2 WICKLOW TERRACE, ARKLOW, WICKLOW",52.93715915,-6.165953770519234
"20 ST ENDAS RD, TERENURE, DUBLIN 6",53.3137919,-6.279977980176719
"20 SUNDALE RD, MOUNTAINVIEW, TALLAGHT DUBLIN 24",0,0
"20B THE BOTTLEWORKS, OHURLEY AVE, IRISHTOWN DUBLIN 4",53.3404148,-6.225947094637766
"22 Castlegrange Avenue, Castaheany",0,0
"22 Gort an Duin, Oranhill, Oranmore",0,0
"23 MEADOW COURT, DAINGEAN, OFFALY",53.3044068,-7.2857836
"23 MEANUS HEIGHTS, CASTLEMAINE, KERRY",0,0
"23 THE CLOSE, LAKEPOINT PARK, MULLINGAR",0,0
"24 Castlegrange Avenue, Casheaney",0,0
"25 HENRY ST, GALWAY, GALWAY",53.2710115,-9.0599427
"25 WINDSOR RD, RATHMINES, DUBLIN",53.3176581,-6.2572276
"26 ASH RD, SHANTALLA, GALWAY",0,0
"26 Castlegrange Avenue, Castaheaney",0,0
"27 ARD AOIBHINN, CLONMEL, TIPPERARY",0,0
"27 Castlegrange Avenue, Castaheaney",0,0
"27 MANSFIELD GROVE, ATHY, KILDARE",52.990262900000005,-6.972393173061704
"27 MARINEGATE, BELMONT, COBH",0,0
"28 ABBEYVIEW, ABBEY RD, FETHARD",0,0
"28 Castlegrange Avenue, Castaheaney",0,0
"28 COIS FARRAIGE, WHITEGATE, MIDLETON",0,0
"28 MARINEGATE, BELMONT, COBH",0,0
"28 SUMMERSEAT COURT, MAIN ST, CLONEE",53.4095292,-6.438908
"28 WASDALE PARK, TERENURE, DUBLIN",53.3080677,-6.2810378
"28 WATERVILLE LINKS, WATERVILLE, CO. KERRY",0,0
"29 Castlegrange Avenue, Castaheaney",0,0
"29 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY",0,0
"29 MARINEGATE, BELMONT, COBH",0,0
"29 OBYRNE RD, BRAY, WICKLOW",53.1918605,-6.1069334
"29 Sion Hill Park, Sion Hill Road, Drumcondra",0,0
"29 THE DRIVE, WOODBROOKGLEN, BRAY",0,0
"29 WELLFIELD, SEA RD, KILCOOLE",0,0
"2A MEADOW VIEW, SARSFIELD RD, BALLYFERMOT DUBLIN 10",0,0
"3 RINGRONE HEIGHTS, KINSALE, CORK",0,0
"3 The Crescent, Ros Mor, Kilmallock Road",0,0
"3 Wendover, Beechpark Avenue, Castleknock",0,0
"30 GLENCAR PARK, LETTERKENNY, DONEGAL",54.9560933,-7.7452772
"30 ST KIERANS TERRACE, ABBEY RD, ATHLONE",0,0
"30 THE WILLOWS, RIVERBANK, ANNACOTTY",0,0
"30 TICKNOCK PARK, SANDYFORD, DUBLIN 18",53.2686152,-6.2461783
"31 BELLEVUE HEIGHTS, GREYSTONES, WICKLOW",53.1407606,-6.0794174
"31 CASTLE COURT, BOOTERSTOWN, DUBLIN",53.30870395,-6.198953849999999
"31 Castlegrange Avenue, Castaheaney",0,0
"31 LANDSDOWNE PARK, BALLSBRIDGE, DUBLIN 4",0,0
"31 RIVERWALK, TIR CLUAIN, MIDLETON",0,0
"31 The Oaks, Frenchpark",0,0
"33 MARIAN PARK, GRANGE ROAD, BALDOYLE",0,0
"332 SHANBALLY, CAPPOQUIN, WATERFORD",52.1469191,-7.835404183440821
"34 THE FAIRWAYS, DUNMORE EAST, WATERFORD",0,0
"34A HOLYWELL, KILMACUD, DUBLIN 14",53.2852198,-6.227766218500993
"35 COWPER DOWNS, RATHMINES, DUBLIN 6",53.31724858669909,-6.262601508324041
"35 MILLBROOK VILLAGE, MILTOWN, CO KERRY",0,0
"36 AVOCA HALL, BLACKROCK, DUBLIN",53.29029935,-6.17430494764433
"36 BENEAVIN DR, GLASNEVIN, DUBLIN 11",0,0
"36 ST ASSAMS AVE, RAHENY, DUBLIN 5",53.3813373,-6.1613021
"37 LEVMOSS AVE, THE GALLOPS, LEOPARDSTOWN DUBLIN 18",0,0
"39 ROSSDARAGH GLEN, RATHEVAN, PORTLAOISE",0,0
"39 WELLESLEY MANOR, BETTYSTOWN, MEATH",53.7030051,-6.2607268
"4 BO DEARG, DRUMLISH RD LONGFORD, LONGFORD",0,0
"4 COLLEGE RISE, ARDEE, LOUTH",53.95167745,-6.53457774697193
"4 THE CORNMILL, WILLIAM ST, ARDEE",0,0
"4 WINDSOR RD, RATHMINES, DUBLIN",53.3176581,-6.2572276
"40 CONGRESS VILLAS, DUNGARVAN, WATERFORD",52.0882945,-7.6341921
"41 HEATHER COURT, STEPASIDE PARK, STEPASIDE",53.25376285,-6.207109259950812
"41 RIDGEWOOD CLOSE, FOREST RD, SWORDS",53.4485822,-6.2485012
"43 RICHMOND PARK, MONKSTOWN, DUBLIN",53.29049705,-6.156915150000001
"44 CARLETON VILLAGE, YOUGHAL, CORK",51.9481535,-7.8469152
"44 MONASTERBOICE RD, CRUMLIN, DUBLIN 12",0,0
"44 ST ALBANS PARK, BALLSBRIDGE, DUBLIN 4",0,0
"45 Ballina Quay, Ballina, County Tipperary",52.8103905,-8.4390044
"46 ELMBROOK WALK, LUCAN, DUBLIN",53.351773800000004,-6.430248422308544
"47 SPRINGFIELD COURT, WICKLOW, WICKLOW",52.9728442,-6.053717
"47 THE BIRCHES, DRUMGOLA WOODS, CAVAN",0,0
"48 ASSUMPTA TERRACE, TULLAMORE RD, PORTARLINGTON",0,0
"5 BRIDGE VIEW, NEWFOUNDWELL RD, DROGHEDA",53.7252162,-6.3305464
"5 KEELKYLE COTTAGES, LETTERFRACK, GALWAY",0,0
"5 MARINEGATE, EAST HILL, COBH",0,0
"5 MOUNT EUSTACE DRIVE, TYRRELSTOWN, DUBLIN 15",0,0
"5 THE HAWTHORNS, CARRAROE, SLIGO",54.2517091,-8.4675194
"52 WEST PRIORY NAVAN RD, DUBLIN",0,0
"56 DECIES ROAD, BALLYFERMOT, DUBLIN 10",0,0
"59 WOODLANDS, NAVAN MEATH, MEATH",0,0
"6 BOWMAN ST, LIMERICK, LIMERICK",52.6565507,-8.6318537
"6 Boycetown Court, KILCOCK",53.4125,-6.700556
"6 CLUAIN AIRNE, MONADREEN, THURLES",0,0
"6 Parkside Drive, Parkside, Malahide Road",0,0
"6 RATHMINES WOOD, DUBLIN 6, DUBLIN",53.32511575,-6.268109049652855
"6 ST BRIGIDS TERRACE, GALWAY ROAD, TUAM",0,0
"6 The Crescent, Pipers Hill, Kilashee",0,0
"60 HOLYWELL WOOD, SWORDS, DUBLIN",53.4445694,-6.2131172
"62 BALLSBRIDGE WOOD, BALLSBRIDGE, DUBLIN 4",0,0
"62 MEADOWHILL, LETTERKENNY, DONEGAL",0,0
"65 FAIRWAYS, TUBBERCURRY, CO SLIGO",54.052840450000005,-8.710496601542104
"67 RATHOWEN, DUNTAHEEN RD, FERMOY",0,0
"69 ST DAVIDS PARK, ARTANE, DUBLIN 5",53.381951,-6.2176603
"7 ARD DARA VIEW, ARD DARA STATION RD, BLARNEY",0,0
"7 MARINEGATE, BELMONT, COBH",0,0
"7 Phelan Park, Royal Canal Park, Ashtown",0,0
"72 CASTLEGATE GROVE, ADAMSTOWN, LUCAN",53.3390344,-6.4578089
"72 GLANTAN, GOLF LINKS RD, CASTLETROY",0,0
"74 ATHENRY ROAD, TUAM, CO GALWAY",53.5108375,-8.8451688
"74 roseland avenue, cualanor, upper glenageary road",0,0
"8 ARD AOIBHINN, WALSHESLOUGH, ROSSLARE STRAND",0,0
"8 GLENDOHER RD, RATHFARNHAM, DUBLIN 16",53.2859032,-6.291807
"8 NEWHAVEN BAY, BALBRIGGAN, DUBLIN",53.614194,-6.2093008
"8 THE MEADOWS, BALLAGHADEREEN, ROSCOMMON",0,0
"81 KILTERAGH, DOORADOYLE, LIMERICK",52.635423349999996,-8.63600837772665
"85 CHARLESLAND GROVE, GREYSTONES, WICKLOW",53.1263989,-6.065299830620155
"87A TROYTOWN HEIGHTS, PROUDSTOUN ROAD, NAVAN",0,0
"9 CILL CHAIS, SHANNON AIRPORT, CLARE",0,0
"9 DUN SAITHNE RD, FLEMINGTON LANE, BALBRIGGAN",0,0
"9 HARBOUR DRIVE, TULLAMORE, CO OFFALY",53.2840595,-7.483031150000005
"9 O' REILLY TERRACE, YOUGHAL, CO CORK",0,0
"9 Parkside Mews, Malahide Road, Dublin 13",0,0
"9 REUBEN SQ, REUBEN ST, CIRCULAR RD SOUTH DUBLIN 8",0,0
"9 THE CEDARS, CASTLEJANE WOODS, GLANMIRE",0,0
"9 The Crescent, Churchfield, Knock",53.78317325,-8.906071994084172
"93 SILCHESTER PARK, GLENAGEARY, DUBLIN",53.27969816715712,-6.127648020524836
"96 KILBARRACK RD, DUBLIN 5, DUBLIN",53.38823555,-6.150178487500002
"ABBEY VIEW, ADARE, LIMERICK",52.5651805,-8.7941902
"APARTMENT 2, 30 MCCUTAIN STREET, CORK",0,0
"APARTMENT 33 GROVE COURT, GROVE STREET, MULLINGAR",0,0
"APARTMENT 3, 30 MCCURTAIN STREET, CORK",0,0
"APARTMENT 4, 30 MCCURTAIN STREET, CORK",0,0
"APARTMENT 61 SUMMERSEAT COURT, MAIN STREET, CLONEE",0,0
"APARTMENT 7, 30 MCCURTAIN STREET, CORK",0,0
"APT 1 4 CHARLEMONT TERRACE, CROFTON ROAD, DUNLAOGHAIRE",0,0
"APT 109G, GRIFFITH HALL, GLANDORE RD DUBLIN 9",0,0
"APT 11 WINGFIELD, ENNISKERRY ROAD, STEPASIDE",0,0
"APT 1, 30 MC CURTIN ST, CORK",0,0
"APT 3 RIVERSIDE, GRANSHA ROAD, BUNCRANA",0,0
"APT 304 CUBE 2, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18",0,0
"APT 6, 30 MC CURTIN ST, CORK",0,0
"APT.7 BLOCK A WILLOW COURT, PRIMROSE GATE, CELBRIDGE",0,0
"ARD, GRASHILL, OFFALY",0,0
"ASKELANE, CARROWMORE, LOUISBURGH",0,0
"AUBURN, BALLYGUILE BEG, WICKLOW",0,0
"BALLAGHABLAKE, CURRACLOE, WEXFORD",0,0
"BALLINGRAN, BALLA, CO MAYO",0,0
"BALLYFAD, GOREY, CO WEXFORD",52.7674865,-6.2687845
"BALLYFRUIT, HEADFORD, GALWAY",53.483379049999996,-9.103510947329351
"BALLYNABANOGE 2, BALLYANNE, NEW ROSS",52.43981305,-6.9000926894074635
"BARRACK ST, TEMPLEMORE, TIPPERARY",0,0
"BARTRA, LAHINCH, CLARE",0,0
"BEAUCHAMP HOUSE, DUBLIN RD, BRAY",0,0
"BELLEFIELD ROAD, ENNISCORTHY, CO. WEXFORD",52.5048641,-6.5780129
"BENBURB ST, TULLAMORE, OFFALY",53.277223,-7.4898515
"BLOCK L NO.10, TENNIS VILLAGE, MODEL FARM RD",0,0
"BLOCK L NO.11, TENNIS VILLAGE, MODEL FARM RD",0,0
"BLOCK L NO.12, TENNIS VILLAGE, MODEL FARM RD",0,0
"BRINKWATER, DYKE RD, TERRYLAND",53.28683695,-9.056307641575126
"CADDLEBROOK, CASTLEREA, CO. ROSCOMMON",0,0
"CAMOLIN PARK, CAMOLIN, GOREY",52.6165771,-6.4246145
"CAPPADUFF, MOUNTSHANNON, CLARE",0,0
"CASTLEGARDEN, THOMASTOWN, KILKENNY",52.56200645,-7.088910624484434
"CLONDONE, BALLYHEALY RD, DELVIN",0,0
"CLONMORE NORTH, CASHEL, TIPPERARY",52.5559115,-7.91824098234224
"CLOONKEELY, OWER PO, HEADFORD",0,0
"COLOMANE WEST, BANTRY, CO CORK",0,0
"COOKSLAND, DUNSHAUGHLIN, MEATH",53.51934225,-6.549794115186799
"CORRAWEELIS, BAILIEBORO, CAVAN",0,0
"CUSSOVINNA, BALLYDEHOB, SKIBEREEN",0,0
"DAROGUE, BALLYMAHON, CO LONGFORD",0,0
"DARRARAGH, BANGOR ERRIS, CO MAYO",0,0
"DRUMNAVANNAGH, CAVAN, CAVAN",0,0
"DUNGANSTOWN, DELVIN, WESTMEATH",53.6249425,-7.101869168746267
"EDMAR, 16 SUMMERVILLE AVE, WATERFORD",0,0
"FROGFIELD HOUSE, MONEYGOURNEY, DOUGLAS",0,0
"GRAGARNAGH, CARPENTERSTOWN RD, CASTLEKNOCK",0,0
"KILKENNY WEST, ATHLONE, WESTMEATH",53.4917416,-7.826565901568058
"KILLELAN, MOONE, KILDARE",0,0
"KILTREA, ENNISCORTHY, WEXFORD",52.51074455,-6.648805175511287
"KIMEGO WEST, CAHERCIVEEN, CO KERRY",0,0
"KNOCKLISHEN, RATHVILLY, CARLOW",0,0
"LISBODUFF, BUNNOE, COOTEHILL",0,0
"MAIN ST, JOHNSTOWN, CO KILKENNY",40.3239898,-78.9151096
"MARYVILLE, ST ANNS RD, BLARNEY",0,0
"MAYFIELD, CLAREMORRIS, CO. MAYO",53.72002525,-9.013458624690298
"MEENAGH, KILTYCLOCHER, CO LEITRIM",0,0
"MULLANACRANNA, RATHDANGAN, COUNTY WICKLOW",52.9204685,-6.5298695
"NO 21 HERON, THORNWOOD, BOOTERSTOWN AVENUE",0,0
"No 271 Maryborough Village, Mountrath Road, Portlaoise",0,0
"NO 5    30 MCCURTAIN STREET, CORK",0,0
"NO. 17 CROI AN BHAILE, CARRABANE, ATHENRY",0,0
"PARADISE, BALLYNACALLY, ENNIS",0,0
"PARK HOUSE, PARK, BARNTOWN",0,0
"PARNELLS, THE QUAY, ROUNDSTONE",0,0
"PINEVALLEY, BALLYBRITTAS, PORTLAOISE",0,0
"ROS NA LAOI, RICHMOND WOOD, GLANMIRE",0,0
"ROSSLARE, DUBLIN ROAD, MULLINGAR",53.52577,-7.3297592
"SHALLEE, KILNAMONA, ENNIS",52.8647733,-9.056408392299272
"ST KEARNS, SALTMILLS, NEW ROSS",0,0
"SUMMERHILL, JAMESBROOK EAST FERRY, MIDLETON",0,0
"THE DEMENSE, MIDLETON, CO CORK",0,0
"TULLA, EMLY, TIPPERARY",52.463023899999996,-8.332054969696788
"TURAGH, CAPPAMORE, LIMERICK",52.61050615,-8.33562210418954
"WHITE WILLOW, KNOCKLYON RD, DUBLIN 16",0,0
"1 Earls Well, Waterfall, Co. Cork",0,0
"1 JOHNSTON COURT, CHURCH STREET, CAVAN",0,0
"1 KEENAGHAN CRESCENT, BALLYMOTE, SLIGO",54.0844603,-8.509670900000007
"1 ROSEBANK VIEW, 9TH LOCK RD, CLONDALKIN DUBLIN 22",0,0
"10 CAPE VIEW, ARDMANAGH, SCHULL",0,0
"10 LEE VISTA, LEE RD, CORK",0,0
"10 Lower Chapel Street, Castlebar",53.8593017,-9.2993005
"10 TOWER VIEW, STONEY LANE, ARDEE",0,0
"10 WATERVILLE, BEALNAMULLA, ATHLONE",0,0
"102 SHREWSBURY MANOR, GREENHILLS, DROGHEDA",0,0
"105 CYPRESS GARDENS, BAY ESTATE, DUNDALK",53.9991493,-6.3720346
"108 RIALTO COURT, RIALTO, DUBLIN 8",34.0968867,-117.3728013
"11 CASHEL DOWNS, WATERFORD RD, KILKENNY",0,0
"11 Hazelbrook, Malahide, Co. Dublin",53.426996200000005,-6.156303464357694
"11 HOLYWELL GREEN, HOLYWELL, FELTRIM RD",0,0
"112 ABBEYLANDS, MULLINGAR, WESTMEATH",53.5315542,-7.3520761
"12 THE GLEBE, RATHDOWNEY, PORTLAOISE",0,0
"120 FOREST PARK, DROGHEDA, LOUTH",53.7284612,-6.3398724
"126 NAVAN RD, DUBLIN 7, DUBLIN",53.364442249999996,-6.307560015895045
"128 MARIAN PARK, DROGHEDA, LOUTH",0,0
"13 CARRIGLEA GROVE, FIRHOUSE, DUBLIN 24",53.2794905,-6.3394108
"13 DEERPARK VIEW, BALTINGLASS, WICKLOW",53.1723188,-6.5427048
"13 NORTHUMBERLAND COURT, NORTHUMBERLAND RD, BALLSBRIDGE DUBLIN 4",0,0
"138 AN CAISLEAN, BALLINCOLLIG, CORK",0,0
"139 CLOGHER RD, CRUMLIN, DUBLIN 12",53.3253921,-6.2985843
"14 THE ORCHARDS, COURTBRACK AVE, SOUTH CIRCULAR RD",0,0
"141 BELGARD HEIGHTS, TALLAGHT, DUBLIN 24",53.2994401,-6.377731242463822
"149 BRU NA SIONNA, SHANNON TOWN CENTRE, SHANNON",0,0
"15 ABERDEEN ST, INFIRMARY RD, DUBLIN 7",0,0
"15 SUNDAY SCHOOL LANE, CORK",51.908847,-8.4758716
"16 SHELBOURNE AVE, LIMERICK, LIMERICK",52.6688361,-8.6375774
"17 CRADDOCKSTOWN RISE, NAAS, KILDARE",53.2091056,-6.654909
"17 HILL VIEW, CREGGAUN NA HILLA, CLARECASTLE",0,0
"17 WELLINGTON PLACE, BALLSBRIDGE, DUBLIN 4",0,0
"2 LYNN BRIDGE, MULLINGAR, WESTMEATH",53.4939886,-7.3578739
"2 PARKHILL AVE, KILNAMANAGH, DUBLIN 24",0,0
"2 ST HELENS COVE, KILRANE, CO WEXFORD",0,0
"2 SUSANVILLE ROAD, DRUMCONDRA, DUBLIN 3",53.3628098,-6.2501191
"20 BEECHGROVE, JOHNSTOWN WOOD, NAVAN",0,0
"20 WESTVIEW, CLONFAD, ROSCOMMON",0,0
"21 CORRIG LODGE, PORTARLINGTON, LAOIS",0,0
"21 GROVE LAWN, BLACKROCK, CO DUBLIN",53.29377925,-6.1953585
"22 ATLANTIC COAST, TRAMORE, WATERFORD",0,0
"22 BARROW VIEW, PORTARLINGTON, LAOIS",53.1640468,-7.1856971
"23 PARK VILLAS, DUNDALK, LOUTH",54.0037817,-6.4056923
"24 BELLAMOUNT VIEW, COOTEHILL, CO CAVAN",0,0
"25 GLENCAIRN PARK, ROSSA AVE, BISHOPSTOWN",0,0
"26 CEDARWOOD GREEN, GLASNEVIN, DUBLIN 11",0,0
"26 DARGAN ST, BRAY, CO WICKLOW",53.2050385,-6.1177065
"26 THE LAWN, GREENVALLEY, DONNYBROOK",0,0
"27 PRIMROSE GROVE, COOLOCK DUBLIN 17, DUBLIN",53.4024562,-6.1914584
"278 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 16",0,0
"29 COOLAGHKNOCK GARDENS, KILDARE",0,0
"3 FORGEHILL GREEN, STAMULLEN, MEATH",0,0
"3 GULBAR RD, MAUDLINTOWN, WEXFORD",0,0
"3 REEVES HALL, RUTLAND ST, CORK",0,0
"3 STANFORD GREEN, WALKINSTOWN, DUBLIN 12",53.3209536,-6.3261158
"31 CARNDONAGH PARK, DONAGHMEDE, DUBLIN 13",53.3942991,-6.1570901
"31 MARIAN AVENUE, PORTLAOISE, LAOISE",53.0293349,-7.3101891
"31 PHIBSBORO RD, DUBLIN 7, DUBLIN",53.3610883,-6.2713186
"319 GLANTAN, GOLF LINKS RD, CASTLETROY",0,0
"33 THE HAVEN, GRANTSTOWN PARK, DUNMORE RD",0,0
"34 OLD FINGLAS RD, GLASNEVIN DUBLIN 11, DUBLIN",53.37737595,-6.274464049999999
"35 APPLEWOOD AVE WEST, APPLEWOOD, SWORDS",53.4703797,-6.2320386
"36 ELDEN, MARYBOROUGH HILL, CORK",51.8723408,-8.4189355
"36 SULLIVAN ST, INFIRMART RD, DUBLIN 7",0,0
"363 CASEMENT RD, FINGLAS WEST, DUBLIN 11",53.393811,-6.3062686
"36C UPPER TINAHASK, ARKLOW, WICKLOW",52.7862833,-6.1572151
"38 ARAS AN MARA, SALTHILL, GALWAY",0,0
"38 BRECAN CLOSE, BALBRIGGAN, DUBLIN",53.6120253,-6.1906737
"4 BEECHGROVE, HERONSWOOD, CARRIGALINE",0,0
"4 CILL O'SHEIGHIN, BALLINROBE, CO MAYO",0,0
"4 HILLVIEW, KILTEGAN, WICKLOW",52.90424155,-6.604907366489668
"4 THE PADDOCKS, BRIDGE RD, LISTOWEL",0,0
"40 SUMMERSEAT COURT, CLONEE, CO MEATH",53.4095292,-6.438908
"44 WARNERS LANE, RANELAGH, DUBLIN 6",0,0
"45 MELLOWES AVE, ARKLOW, WICKLOW",0,0
"46 UPPER MOUNT STREET, DUBLIN 2",53.62457070000001,-1.8848253255644085
"48 SYCAMORE RD, CARLOW, CARLOW",0,0
"5 ABBEY PARK, TRALEE, KERRY",52.2715421,-9.7043189
"5 DOWNSHILL WOODS, WILLOW GROVE, WICKLOW",0,0
"5 Earls Well, Tobar an Iarla, Waterfall",0,0
"5 ELM PARK, CELBRIDGE, KILDARE",53.34104735,-6.539181936441855
"5 EMBASSY COURT, PRINCE OF WALES TERRACE, BALLSBRIDGE DUBLIN 4",0,0
"5 KERNANSTOWN TERRACE, BENNEKERRY, CARLOW",0,0
"5 LITTLE BARRACK ST, BARRACK ST, CARLOW",0,0
"5 MARGUERITA VILLAS, DEAN STREET, CORK",0,0
"5 THE COURT INNWOOD ENFIELD MEATH, MEATH",53.4170666,-6.8298537
"51 CHERRYFIELD AVE, WALKINSTOWN, DUBLIN 12",0,0
"52 GLENAGEARY PARK, DUN LAOGHAIRE, DUBLIN",53.277990200000005,-6.132969049999995
"53 ALEXANDRA PARK, CLANE, KILDARE",53.289974099999995,-6.678735335262012
"53 BALLYGORAN VIEW, CELBRIDGE, KILDARE",53.35025505,-6.553582157941504
"54 CARBIFFSBRIDGE AVE, FINGLAS WEST, DUBLIN 11",0,0
"54 INNISMORE, CRUMLIN VILLAGE, DUBLIN 12",53.32232085,-6.318451486401517
