address,lon,lat 
"13 ARD NA GREINE, SHANNON, CLARE",52.7082188,-8.8685024
"13 RUSHDEN CLOSE, SOUTHWAYS, DUNGARVAN",0,0
"13 THE HILL, WOODPARK, BALLINTEER DUBLIN 16",53.272517,-6.2454956
"14 BALLYNOE MEWS, COBH, CORK",51.8591107,-8.3167125
"14 Carlinn Avenue, Mullaharin Road, Dundalk",0,0
"14 Hawthorn Hill, Rakeevan, Bailieborough",0,0
"14 OAK VIEW, SANTRY, DUBLIN 9",53.39937665,-6.243137846147333
"15 CHURCH VIEW, CHURCH AVE, DRUMCONDRA DUBLIN 9",53.371170649999996,-6.251828312053844
"15 JESSOP ST, PORTLAOISE, LAOIS",53.0348633,-7.3025843
"15 ORCHARD LANE, RATHARD, AHERLA",0,0
"16 MONASTERY GROVE, ENNISKERRY, WICKLOW",53.20179865,-6.172143795385922
"16 THE HAWTHORN, LIMERICK RD, ENNIS",0,0
"164 acha bhile, lahinch road, ennis",0,0
"17 THE FAIRWAYS, TUBBERCURRY, SLIGO",54.052840450000005,-8.710496601542104
"18 Garryknock, Bracken Park, Castleknock",53.372678,-6.3776374
"18 RAVENSWELL, RUSH, DUBLIN",53.5326765,-6.0945275
"18 THE COURTYARD, VEVAY CRESCENT, BRAY",0,0
"18 THE LODGE, YEW TREE SQUARE, CLANE",0,0
"19 INBHEAR SCEINE, KENMARE, KERRY",51.8838564,-9.5654612
"19 NORWOOD COURT, COBH, CORK",51.8496633,-8.3193019
"2 SHIP STREET, MARSH ROAD, DROGHEDA",0,0
"202 CHURCH VIEW HEIGHTS, EDENDERRY, OFFALY",0,0
"21 HEATHERVUE, RIVERSTOWN, GLANMIRE",0,0
"21 MOUNTAIN VIEW PK, RATHFARNHAM, DUBLIN 14",53.2911182,-6.263600298232429
"21 OWENMORE DR, RAHEEN HEIGHTS, LIMERICK",0,0
"211 THE WATERSIDE, CHARLOTTE QUAY DUBLIN 4, DUBLIN",53.342735250000004,-6.235013006454007
"22 THE DRIVE, MELROSE PARK, SWORDS",53.4467202,-6.2065137
"232 KILMAINHAM SQ, INCHICORE RD, KILMAINHAM DUBLIN 8",53.3424371,-6.308817089460371
"239 TOWNPARKS, CONVOY, LIFFORD",54.86241305,-7.669696036146917
"25 Hayfield, Straffan Road, Maynooth",0,0
"27 Hollywoodrath Avenue, Hollystown, Dublin 15",0,0
"28 Cluain Uillin, Miltown Malbey",0,0
"280 MARINA VILLAGE, MALAHIDE, COUNTY DUBLIN",53.45396715,-6.154726479691635
"29A LAMBOURN RD, CLONSILLA, DUBLIN 15",0,0
"3 Hampton Lodge Walk, Gracepark Road, Drumcondra",0,0
"3 ST JOSEPHS RD, NAAS, KILDARE",53.2245574,-6.6606766
"3 THE INNINGS, OBSERVATORY LANE, RATHMINES DUBLIN 6",0,0
"32 PARK PLACE, GRANGERATH, DROGHEDA",0,0
"33 BLACKTHORN GROVE, CASHEL RD, TIPPERARY TOWN",0,0
"33 ELM PARK, CLONMEL, TIPPERARY",52.3581655,-7.7151112
"34 WELLINGTON RD, BALLSBRIDGE, DUBLIN 4",0,0
"35 MAYNOOTH PARK, MAYNOOTH, KILDARE",53.37140685,-6.58523005988439
"365 CLONTARF RD, CLONTARF, DUBLIN 3",53.3629491,-6.2272787
"376 CLOGHER ROAD, CRUMLIN, DUBLIN 12",53.3253921,-6.2985843
"4 Cedar Lane, Cedar Park, Newport Road",37.043191,-76.472904
"4 THE MEWS, BALLYDAHEEN, MALLOW",52.36508,-8.725888672556653
"40  PARK RIDGGE, GRANGE RATH, DUBLIN ROAD  DROGHEDA",0,0
"41 diswellstown way, CASTLEKNOCK",53.3703958,-6.382190821867264
"44 ROCKFORD MANOR, STRADBROOK RD, BLACKROCK",53.2887291,-6.1638122
"44 SEAFIELD, WICKLOW",52.9212184,-6.0427985
"45 Diswellstown Manor, Castleknock, Dublin 15",53.367818850000006,-6.387209379474517
"45 MOUNT EAGLE DR, LEOPARDSTOWN HEIGHTS, LEOPARDSTOWN DUBLIN 18",53.267719650000004,-6.2113734500000035
"46 ST PATRICKS TERRACE, KILRUSH, CLARE",52.6423625,-9.4849
"48 PENROSE ST, RINGSEND, DUBLIN 4",0,0
"5 CLONARD COURT, BALBRIGGAN, DUBLIN",53.60716395,-6.187319585417777
"5 CONVENT COURT, KILMACUD RD UPPER, STILLORGAN",0,0
"5 SEAFIELD, THE SPA, TRALEE",0,0
"51 JINKS AVENUE, SLIGO, COUNTY SLIGO",54.269474599999995,-8.484751249999997
"57 CHILDERS PARK, THURLES, TIPPERARY",52.6798973,-7.8251255
"58 ERRIGAL RD, DRIMNAGH, DUBLIN 12",0,0
"58 THE GREEN, LANESBORO, CO LONGFORD",0,0
"6 Barnwell Lawn, Hansfield, Barnwell",53.3918094,-6.4403249
"6 CHERRY COURT ASHLEIGH DOWNS, TRALEE, KERRY",0,0
"6 HARBOURSIDE, DOWNINGS, DONEGAL",0,0
"61 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16",53.2840632,-6.2968440810651725
"62 College Square, Wainsfort Manor, Terenure",0,0
"66 BELLEVUE HEIGHTS, NEW ROSS, WEXFORD",52.3876564,-6.948040758507853
"66 Cois na Mara, Golf Links Road, Bettystown",0,0
"7 AN TOBAIRIN, DESERT, CLONAKILTY",0,0
"7 DERRYNANE PARADE, DUBLIN 7",53.3608992,-6.2638801
"7 finlay park, old carragh road, naas",0,0
"7 MEADOW VILLAS, DUNDRUM, DUBLIN 16",53.28659895,-6.2629611097527125
"77 CHARLESLAND COURT, GREYSTONES, WICKLOW",53.1278238,-6.0687042
"78A COOLEVIN, BALLYBRACK, DUBLIN",53.254879349999996,-6.137081914912473
"8 Fey Yerra Wood, Fey Yerra, Leopardstown",0,0
"8 PARKLANDS, TUBBERCURRY, SLIGO",54.0583035,-8.726807555297231
"8 SILCHESTER COURT, GLENAGEARY, DUBLIN",53.2840108,-6.1323753
"86 NORTHWAY EST, FINGLAS, DUBLIN 11",53.3996642,-6.3097296
"89 CORKE ABBEY, DUBLIN RD, BRAY",0,0
"9 BLOCK C, SMITHFIELD MARKET, SMITHFIELD DUBLIN 7",53.3483416,-6.278318910334861
"95 GROVE PARK, RATHMINES, DUBLINE 6",0,0
"96 Springfort Meadows, Nenagh",52.859137700000005,-8.220724760480792
"98 CHORD ROAD, DROGHEDA, CO LOUTH",0,0
"APT 1 BEASLY ST, CORK, CORK",0,0
"APT 204, CUBES 5, BEACON SOUTH QUARTER DUBLIN 18",0,0
"APT 207, ABBEY RIVER COURT, SHEEP ST",0,0
"APT 32, QUAY VILLAGE, WESTPORT",53.7991574,-9.5460071
"APT 418 AN SEAN MHUILEANN, NORTH CIRCULAR ROAD, TRALEE",0,0
"APT 5 BEASLY ST, CORK, CORK",0,0
"APT 9, BALLYGIHEN, SANDYCOVE RD",0,0
"ARASAIN PHEADAIR, BAWNBOY, BELTURBET",0,0
"ATTSLANEY NORTH, TUBBER, COUNTY CLARE",0,0
"BALLYMARCHAUN, LABANE, ARDRAHAN",0,0
"BARNESMOR, RIVERS, CASTLETROY",0,0
"BLOCK E, 160 ATHLATHAN, RACECOURSE RD",0,0
"BOHERGAR, BRITTAS, LIMERICK",0,0
"BOOLABEHA, MOYNE, THURLES",0,0
"CARROWTIGUE, BALLINA, CO MAYO",0,0
"COOLUSTY, ATHLEAGUE, CO ROSCOMMON",0,0
"COSHER KILMUCKRIDGE, GOREY CO WEXFORD",52.51713505,-6.284362728407796
"COURTLANDS, MAYGLASS, BRIDGETOWN",0,0
"CULLENAGH, BURNCOURT, CO TIPPERARY",52.344129800000005,-8.110303880126429
"CURRAGHMORE, FINNOE, BORRISOKANE",0,0
"DARRLOUGH, BANGOR ERRIS, MAYO",0,0
"DOONEEN, MILLSTREET, CORK",0,0
"DRUMLOMAN, KILNALECK, CAVAN",0,0
"DUNAGROGUE, KILLIMER, CO CLARE",0,0
"DUNBUR COTTAGE, LIGHTHOUSE RD, WICKLOW",52.96544035,-5.998130956630435
"EAGLE VIEW, 8 OLD KILTEGAN, KILTEGAN",0,0
"GORSE VIEW COTTAGE, TULLYBEG, RENVYLE",0,0
"HILLVIEW HOUSE, CORROHOE, CAVAN",0,0
"HODGESTOWN, DONADEA, NAAS",0,0
"KILLIN PARK GOLF CLUB, KILLIN, DUNDALK",0,0
"KILMURRAY, DUNGARVAN, WATERFORD",0,0
"KNOCKUDDER, DUNBOYNE, MEATH",53.3928617,-6.516761070906016
"LAKE INCHIN LODGE, DERRYHEEN, BUTLERSBRIDGE",0,0
"LOUGH VIEW, QUAY ST, MOVILLE",0,0
"LOUGHILL, MOULOUGH, BALLINASLOE",0,0
"LOWER RD, MOUNTCOLLINS, LIMERICK",0,0
"LYNCHES FILLING STATION, KILREADY, CASTLEMAHON",0,0
"MALLOW ROAD, DONERAILE, CORK",52.2136585,-8.5975702
"MUCKLAGH, CARROWHOLLY, WESTPORT MAYO",0,0
"MULLAMAGAVAN, STRADONE, CAVAN",0,0
"NEMESTOWN, KILMORE QUAY, WEXFORD",0,0
"NO 24 HERON, THORNWOOD, BOOTERSTOWN AVENUE",0,0
"OAKLEIGH, KILLEA, DUNMORE EAST",0,0
"REASKAUN, LARCHILL, ENNIS",0,0
"RECTORY RD, UPPER STRAND, YOUGHAL",51.9411766,-7.8467442
"SCULLABOGUE, CARRIGBYRNE, FOULKSMILLS",0,0
"SYCAMORE COTTAGE, CAPANACUSH WEST, TEMPLENOE",0,0
"TAWNAGH, LAHARDANE, BALLINA",0,0
"THE BACKWAY, 2 LARTIQUE ROAD, BALLYBUNION",0,0
"THE BARN, CASTLEKEVIN, ANNAMOE",0,0
"TULLYMORE, BROWNHALL, BALLA",0,0
"Unit 57 Seascape, 366 Clontarf Road, Dublin 3",0,0
"1 BLAKESTOWN RD, CLONSILLA, DUBLIN 15",53.38689455,-6.441495843529931
"1 INBHIR IDE, YELLOW WALLS, MALAHIDE",0,0
"1 KILVERE PARK, CYPRESS DOWNS, TEMPLEOGUE",53.2989388,-6.313876035906972
"1 RATHWILLADOON, TUBBER, GALWAY",0,0
"1 RIVERWOOD CHASE, CARPENTERSTOWN, DUBLIN 15",0,0
"1 SHERATON COURT, GLASHEEN RD, CORK",51.8892992,-8.4904335
"1 THE DRIVE, BROADALE, MARYBOROUGH HILL",0,0
"10 GLENBOURNE PARK, LEOPARDSTOWN, DUBLIN 18",0,0
"10 PEMBROKE COTTAGES, MAIN ST, DUNDRUM DUBLIN 14",53.2899778,-6.243395200000004
"100 Woodlawn, Allenwood, Naas",0,0
"101 Diswellstown Manor, Castleknock, Dublin 15",53.367818850000006,-6.387209379474517
"11 FOXFIELD LAWN, RAHENY, DUBLIN 5",53.3826638,-6.1579765
"11 POWERSTOWN WAY, CLONMEL, TIPPERARY",52.3624476,-7.6791028
"11 THE WATERFRONT, SCOTCHALL, DROGHEDA",0,0
"128 GLENSIDE, ANNACOTTY, LIMERICK",52.6647532,-8.539321257037297
"13 ALDER GROVE, FOTA ROCK, CARRIGTWOHILL",0,0
"13 BLACKHALL PLACE, DUBLIN 7",53.3479323,-6.2821655
"133 BROOKFIELD VILLAGE, CASTLEROY, LIMERICK",0,0
"14 The Crescent, Pipers Hill, Kilashee",0,0
"144 AshewoodWalk, Summerhill Lane, Portlaoise",0,0
"15 BEECHWOOD GROVE, PORTLAW, COUNTY WATERFORD",0,0
"15 COIS ABHAINN, TULLYLANNAN LEITRIM VILLAGE, LEITRIM",0,0
"15 LIOS NA GREINE, SOUTH DOUGLAS RD, CORK",0,0
"15 THE DICKENS, THE GASWORKS, BARROW ST DUBLIN 4",0,0
"16 BELLEVUE COURT, MALLOW, CORK",0,0
"16 BLACKROCK DR, BALLYBOFEY, DONEGAL",0,0
"17 BLESSINGTON ST, DUBLIN 1, DUBLIN",53.35663131333334,-6.2669358866666665
"17 WEXFORD ST, GOREY, WEXFORD",52.48014115,-6.312129786330699
"18 Glebe Hill, Swords, County Dublin",53.4573619,-6.227705506621343
"18 GLENKEEN PARK, FAIRGREEN, PORTLAOISE",0,0
"18 GREEN RD, BLACKROCK, DUBLIN",53.2980438,-6.185172650000002
"19 AN GLASAN, GREENVILLE LANE, ENNISCORTHY",0,0
"2 BELMONT ROAD, FERRYBANK, WATERFORD",0,0
"2 CLONRUSH COTTAGES, WHITEGATE, CLARE",0,0
"2 FRANKFORT CASTLE, FRANKFORT, DUNDRUM DUBLIN 14",0,0
"2 HOLYWELL HEIGHTS, FELTRIM ROAD, SWORDS",0,0
"20 CLAREMONT, BALLYFORAN, ROSCOMMON",53.4702912,-8.271186
"21 BARRYVILLE COURT, ROSSLARE HARBOUR, WEXFORD",52.246999,-6.334568476551365
"21 Fuschia Avenue, Forest Hill, Carrigaline",0,0
"21 GROVE COURT, GROVE ST, MULLINGAR",53.5238836,-7.346742
"25 MILL COURT AVE, NEW NANGOR RD, CLONDALKIN",0,0
"26 MARIAN AVE, ROXBORO RD, LIMERICK",0,0
"26 PARK LANE GRANGE RATH, DROGHEDA, LOUTH",0,0
"26 Parkside Close, Malahide road, dublin",0,0
"28 ST MARYS TERRACE, SHINRONE, CO OFFALY",52.986725899999996,-7.922402337076691
"28 STILLORGAN GROVE, BLACKROCK, DUBLIN",53.2911296,-6.189287941682513
"28 THORNBERRY, MOUNTAIN TOP, LETTERKENNY",0,0
"29 PORTERSGATE AVE, CLONSILLA, DUBLIN 15",53.3859604,-6.420982913624025
"3 ROCKBROOK, OLD BRAY ROAD, FOXROCK",0,0
"30 CAIRNSFORT, GOLF LINKS ROAD, CASTLETROY",0,0
"30 CIAN LEA SWORDS, DUBLIN",0,0
"30 ELMWOOD AVENUE, RANELAGH, DUBLIN 6",0,0
"31 KELLY'S BAY STRAND, SKERRIES, CO DUBLIN",53.583887149999995,-6.128522243584335
"33 LIOS AN OIR, LIOS AN RI, CHARLEVILLE",0,0
"34 HIGHFIELD, ENNIS RD, LIMERICK",0,0
"35 RUSSELL TERRACE, KETTLES LANE, KINSEALY",0,0
"38 DROMIN GREEN, LISTOWEL, KERRY",52.51598585000001,-9.661454419890555
"38 HERBERTON DR, RIALTO, DUBLIN",0,0
"39 BOTHAR BUI, BALLYCONNELL, CO CAVAN",0,0
"40 PARK GLEN, COLP CROSS, GRANGERATH",0,0
"41 MILLBRIDGE WAY, MILL LANE, NAAS",0,0
"41 MILLSTREAM, THE LINKS, STATION RD",0,0
"42 CASTLEVIEW, NEWCASTLEWEST, LIMERICK",0,0
"43 KILBARRON AVE, COOLOCK DUBLIN 5, DUBLIN",53.3964417,-6.2217182
"46 PEARSE PARK, DUNDALK, LOUTH",54.0041212,-6.4074368
"48 Stracomer Hill, Bundoran",0,0
"49 GLENOAKS CLOSE, GLENCONNOR, CLONMEL",0,0
"5 MAPLE COURT, THOMAS KENT ST, COBH",0,0
"5 ST FINIANS TERRACE, SPUNKANE, WATERVILLE",0,0
"5 WILLOW LODGE, FARMLEIGH WOODS, CASTLEKNOCK",0,0
"50 SEAPARK, MALAHIDE, DUBLIN",53.4470896,-6.139092400000001
"51 THE PADDOCK OLD TOWN MILL, CELBRIDGE, KILDARE",0,0
"52 LR KIMMAGE RD, DUBLIN 6W, DUBLIN",0,0
"53 BARCLAY COURT, BLACKROCK, DUBLIN",53.29748065,-6.177508056785115
"53 ST FINBARR'S ROAD, CORK",51.8933573,-8.4845213
"54 Roseland Avenue, Cualanor  Upper Glenageary Road, Dun Laoghaire",0,0
"54 STRATTON WALK, ADAMSTOWN SQ, LUCAN",53.3381515,-6.4635931
"55 BEATTY PARK, CELBRIDGE, CO KILDARE",53.34605471565243,-6.547195906713515
"55 KILEEN WOODS, TRALEE, CO KERRY",0,0
"57 LEINSTER PARK, HAROLDS CROSS, DUBLIN 6W",53.3240598,-6.276000512407021
"59 COLLEGE ST, CAVAN, CAVAN",53.9872949,-7.360693
"6 ARCH COURT, ST CIARANS ROAD, ROSCOMMON",0,0
"6 BRIDGEWELL, JOHNSTOWNBRIDGE, ENFIELD KILDARE",0,0
"6 CROMWELLSFORT COURT, MULGANNON, WEXFORD",0,0
"6 DUNSTAFFHAGE HALL, ST BRIGIDS CHURCH RD, STILLORGAN",0,0
"6 MOUNTAIN VIEW, GLENGARRIFF, CO CORK",0,0
"6 THE OLD SCHOOLHOUSE, PORTRANE, DONABATE",0,0
"60 MELVIN FIELDS, KINLOUGH, LEITRIM",0,0
"64 River Crescent, Virginia",38.173717,-81.3087224
"66 TEMPLEVILLE DR, TEMPLEOGUE, DUBLIN 6W",53.30014625,-6.304997430255849
"7 ARDCAIRN, CAIRNS RD, SLIGO",0,0
"7 DESMONDS AVE, CASTLEISLAND, KERRY",52.2377522,-9.464153591440425
"7 KILMALUM GREEN, BLESSINGTON MANOR, BLESSINGTON",0,0
"73 TAWNIES CRESCENT, CLONAKILTY, CORK",51.6258775,-8.9027467
"75 ARD CAOIN, GORT ROAD, ENNIS",0,0
"77 ELMVALE, SARSFIELD RD, WILTON",0,0
"8 ROCKMOUNT, PORTSALON, DONEGAL",0,0
"8 ST ALBANS PARK, BALLSBRIDGE, DUBLIN 4",0,0
"8 ST JOSEPHS COTTAGE, BLACKHORSE AVE, DUBLIN",0,0
"8 SUNCOURT ESTATE, MIDLETON, CO CORK",0,0
"8 THE PLAZA, CENTRAL PARK, CARRICK ON SHANNON",53.9441461,-8.0952772
"9 Usher Park, Knocksedan Demesne, Swords",53.4535097,-6.2619763
"9 WATERS EDGE, BALLYLEAGUE, ROSCOMMON",53.6749194,-7.9981444
"96 NORTHLANDS, BETTYSTOWN, MEATH",53.699835449999995,-6.2520591297967805
"98 CEDAR BROOK AVE, CHERRY ORCHARD, DUBLIN 10",53.3369046,-6.3816342
"Annaghbride, Newtowndaly, Loughrea",0,0
"APT 17 GOLDEN MEADOWS, DUNGARVAN, WATERFORD",0,0
"Apt 353 The Oak, Trimblestown, Goatstown road",0,0
"APT 7 RAILWAY COURT, PEARSE ROAD, LETTERKENNY",0,0
"AVONDALE LOWER PARK, CORBALLY, LOWER PARK",0,0
"BALLINVALLY, KILLEIGH, TULLAMORE",53.2014178,-7.4673882789305495
"BARN, CAHERACAHA, BALLINGEARY",0,0
"BOYNE CANAL COTTAGE, STALEEN, DONORE",0,0
"CABRA RD, THURLES, TIPPERARY",52.6485691,-7.840776589009046
"CAMROSS, SLIGO RD, BALLYMOTE",54.095160250000006,-8.529961913235091
"CLOGHBALLY UPPER, MULLAGH, CAVAN",0,0
"CLOGHER, KILMALLOCK, LIMERICK",52.5982988,-8.317057243668735
"CLOUNALOUR, OAKPARK, TRALEE",0,0
"CORNAROY, DRUMSHANBO, CO. LEITRIM",0,0
"DEL RIO, 12 BALLYDOWD GROVE, LUCAN",0,0
"DERRERY, BALLAGH, CO LIMERICK",0,0
"DERRYNASEER, BALLYSHANNON, CO DONEGAL",0,0
"FERAGHFAD, ARDAGH ROAD, LONGFORD",0,0
"GLEBE, STRANORLAR, LIFFORD",54.80603025,-7.760496302744658
"GORTGANNY, CASTLEREA, CO ROSCOMMON",0,0
"KILGOBBIN, BALLINSPITTLE, KINSALE",0,0
"KILRUVANE, ROSCARBERY, CORK",0,0
"LISTRIM, ARDFERT, KERRY",0,0
"MAHONBURGH, INCH, CLARE",0,0
"MAIN DINGLE RD, CURRAHEEN, TRALEE",0,0
"MAIN ST, MURROE, LIMERICK",52.6513555,-8.3986038
"MEENDERRYGNAMPH, GWEEDORE P O, GWEEDORE",0,0
"MITCHELL ST, DUNGARVAN, WATERFORD",52.0887118,-7.6305677
"MONTULLA, MURGASTY RD, TIPPERARY TOWN",0,0
"NAOMH BRID, CLONGOUR, THURLES",0,0
"No. 5 The Downes, Ballymote",0,0
"No. 6 The Downs, Ballymote",54.0833224,-8.5116309
"No. 7 The Downes, Ballymote",0,0
"No. 8 The Downes, Ballymote",0,0
"No. 9 The Downes, Ballymote",0,0
"RAFIAN, BELTURBET, CO CAVAN",54.0963292,-7.483117049752381
"SHANMULLAGH, HACKBALLSCROSS, DUNDALK",0,0
"SHANVAUS, MANORHAMILTON, LEITRIM",54.311111,-8.2275
"STATION VIEW, CLONROADMORE, ENNIS",52.8321263,-8.9921142
"TAY RD, BALLYLEARY, COBH",0,0
"UNIT 3A, THE RESERVE, MUCKROSS PARK KILLARNEY",52.0241232,-9.4893412
"UPPER PETER ST, WESTPORT, MAYO",53.79841,-9.5257387
"06 The Hawthorns, Ballyagran",0,0
"1 AILEAGH VIEW DUNDRAIN, BURNFOOT, DONEGAL",0,0
"1 CLYBAUN HEIGHTS, KNOCKNACARRA, GALWAY",53.2639937,-9.1092135
"1 EAGLE HILL AVE, TERENURE RD EAST, DUBLILN 6W",0,0
"1 MEADOWBROOK DRIVE, MAYNOOTH, CO KILDARE",53.3725907,-6.5970483
"1 NA MEADOW, KILNADEEMA, LOUGHREA",0,0
"10 Cois Glaisin Close, Johnstown, Navan",0,0
"10 POCOCKE VALLEY, JOHNSWELL RD, KILKENNY",0,0
"11 ARD UISCE, WHITEROCKHILL SOUTH, PEMBROKESTOWN",0,0
"11 BALLINDERRY ORCHARD, MULLINGAR, WESTMEATH",0,0
"11 Coolkellure Way, Manor Farm, Lehenaghbeg",0,0
"11 MALTHOUSE GARDENS, MAIN ST, CASTLEBELLINGHAM",0,0
"11 Parkside Walk, Parkside, Dublin 13",53.40673,-6.1662715
"11 RADHARC NA SLEIBHTE, CHURCHTOWN, MALLOW",0,0
"11 WESTERTON RISE, DUNDRUM, DUBLIN 16",53.2856429,-6.2457316
"111 carrowkeel, woodhaven, castletroy",0,0
"119 AUGHNASKERRY DR, CAVAN, CAVAN",0,0
"11A SEAFIELD, WICKLOW TOWN, SEAFIELD",0,0
"12 GREENWOOD COURT, AYRFIELD, DUBLIN 13",53.3970167,-6.1761504
"12 WOODBROOK COURT, CASTLEKNOCK, DUBLIN 15",53.37674855,-6.402797381965442
"122 INCHICORE RD, DUBLIN 8, DUBLIN",53.3420485,-6.3080583
"125 GREEN HILLS COURT, SOUTH DOUGLAS, CORK",0,0
"12A Rinn na Mara, DUNFANAGHY",0,0
"13 CEDAR VALE, ATHLUMNEY WOOD, NAVAN",0,0
"13 KNOCKLYON, CLONMACKEN, ENNIS RD",0,0
"13 MILLRACE, KILCULLEN, CO KILDARE",0,0
"13 SUNNYSIDE COTTAGES, DROGHEDA, LOUTH",53.7115047,-6.3442591
"13 TALBOT RD, MALAHIDE, DUBLIN",53.4486262,-6.1826727
"131 FINGLAS PARK, FINGLAS EAST, DUBLIN 11",53.3913762,-6.2905357
"14 CHANCERY COURT, BRIDE ST, DUBLIN",0,0
"145 WYCKHAM POINT, WYCKHAM WAY, DUNDRUM DUBLIN 14",53.2796938,-6.2443585
"148 GLEANN NA RI, CHERRYWOOD, DUBLIN 18",53.2464306,-6.143359895009375
"15 THE BIRCHES, GALWAY RD, TUAM",53.5083374,-8.868603659572354
"160 RUSHEENEY MANOR, CLONSILLA DUBLIN 15, DUBLIN",53.3994408,-6.4231768
"17 EYRE SQ, GALWAY, GALWAY",53.27467765,-9.046009417692105
"17 Glebe Hill, Swords",53.4573619,-6.227705506621343
"17 THE MILLHOUSE, THE STEELWORKS, FOLEY ST DUBLIN 1",0,0
"18 THE MILLHOUSE, THE STEELWORKS, FOLEY ST DUBLIN 1",0,0
"182 BANGOR RD, KIMMAGE, DUBLIN 12",53.3188296,-6.29635395
"187 BRU NA GRUADAN, CASTLETROY, LIMERICK",52.6617686,-8.575235439720421
"194 BRACKEN HILL, BLACKGLEN RD, SANDYFORD",0,0
"1, the lawn, bawnboy",0,0
"2 ABBEY COURT, BALLYHAUNIS, CO MAY",0,0
"2 BALALLY RD, DUNDRUM, DUBLIN 14",53.28354015,-6.233796343867521
"2 BALLANTYNE PLACE, STEAMBOAT QUAY, LIMERICK",0,0
"2 DRUMNARAGH, POLES, CAVAN",0,0
"2 THE AVENUE, CAHIR, CO TIPPERARY",52.3749129,-7.9251412
"20 CEDARWOOD AVE, FINGLAS, DUBLIN 11",53.3947085,-6.2860423
"20 Dodderbrook Park, Ballcullen",0,0
"20 Kirvin Hill, Rathnew, County Wicklow",52.9862285,-6.0764265
"21 KNOCKTORNAGH, CASTLEBLAYNEY, MONAGHAN",0,0
"22 CARTON SQ, MAYNOOTH, KILDARE",53.38404571161658,-6.587691527221411
"22 MITCHELL'S ROAD, TRALEE, CO KERRY",0,0
"22 SCARLET STREET, DROGHEDA, CO. LOUTH",53.7188379,-6.3451371
"22 ST PATRICKS ST, ENNISCORTHY, WEXFORD",52.5027431,-6.5745836
"23 Blackberry Hill, Glenamuck Road, Carrickmines",0,0
"23 Millbourne Close, Millbourne, Ashbourne",0,0
"23 THE WILLOWS, MILLERSBROOK, NENAGH",0,0
"24 OMOORE PLACE, PORTLAOISE, LAOIS",53.0417053,-7.3092709
"25 CHURCHWELL MEWS, BELMAYNE, BALGRIFFIN DUBLIN 13",0,0
"29 Ryebridge Green, Boycetown, Kilcock",0,0
"29 WOODLANDS PARK, BLACKROCK, DUBLIN",53.296641199999996,-6.198469597672791
"2, the lawn, bawnboy",0,0
"3 BUTLER COURT, THURLES, TIPPERARY",52.6818368,-7.8053815
"30 THE MEADOWS, CAHEREEN HEIGHTS, CASTLEISLAND",0,0
"31 LIMERICK ROAD, CASTLEISLAND, COUNTY KERRY",52.239609,-9.463079
"31 VIOLET HILL PARK, GLASNEVIN, DUBLIN 11",0,0
"32 Maydenhayes Square, Mornington",0,0
"32 WATERSIDE, BALLINROBE, CO MAYO",0,0
"33 SUMMERSEAT DR, CLONEE, MEATH",53.408085650000004,-6.443182404501829
"35 CHERRYFIELD CLOSE, CLONSILLA, DUBLIN 15",53.39388,-6.4221199
"35 DE LACEY COURT, TRIM, MEATH",0,0
"36 BARNORA, THE WOODLANDS, CAHIR",0,0
"36 COOGAN PARK, NEWCASTLE, GALWAY",53.2786262,-9.0777529
"37 SOUTH SHORE, STRAND ST, TRAMORE",0,0
"38 HOLYWELL RISE, HOLYWELL FELTRIM RD, SWORDS DUBLIN",0,0
"39 CROI AN BHAILE, CARRABANE, ATHENRY",0,0
"39 ESKER MEADOW GREEN, LUCAN, DUBLIN",53.34944265,-6.433551131470488
"3, the lawn, bawnboy",0,0
"4 OAKWOOD CRESCENT, BALLYHAISE, CAVAN",54.0478875,-7.333886837692308
"4 ST JOHNS RD, CLONDALKIN, DUBLIN 22",53.3173007,-6.4050748
"4 THE GROVE, CLARION VILLAGE, SLIGO",41.1081472,-79.491149
"40 KERDIFF PARK, NAAS, KILDARE",53.2359446,-6.6512991
"40 POOLBOY QUAY, NAVAN, MEATH",0,0
"41 NEW CORK RD, MIDLETON, CORK RD",51.9158812,-8.1780804
"42 CHURCHLANDS, SLANE, MEATH",53.7105305,-6.544801120411034
"42 GATEWAY CRESCENT, BALLYMUN, DUBLIN 11",53.3944111,-6.2661934
"43 SILVERBROOK, MILL RD, CORBALLY",0,0
"44 HOLLYWOOD PARK, NAAS, KILDARE",53.2236838,-6.659286
"46 GLENGARA PARK, GLENAGEARY, CO DUBLIN",53.28473915,-6.1296198213633435
"48 SUNDAYS WELL, TRALEE, KERRY",52.2862344,-9.6987587
"4, the lawn, bawnboy",0,0
"5 CHURCHWOOD, COOSAN, ATHLONE",0,0
"5 MASK AVENUE, ARTANE, DUBLIN 5",53.3843158,-6.1998018
"5 MULLAVALLEY CLOSE, LOUTH VILLAGE, DUNDALK",0,0
"5 THE BARGE, MARKET POINT, MULLINGAR",0,0
"5 THE LAWN, BAWNBOY, CAVAN",0,0
"51 COOLATREE PARK, BEAUMONT, DUBLIN 9",53.387839,-6.2333678
"514 VIRGINIA HEIGHTS, SPRINGFIELD, TALLAGHT",53.2866032,-6.378711
"54 CHURCH AVE, EDEN GATE, DELGANY",0,0
